Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,11.9,99,NW,26 14,35 19,1004.5,6.8,2024-10-18
11:00 pm,15.9,12.4,98,NNW,28 15,33 18,1004.2,6.6,2024-10-18
10:30 pm,15.7,12.8,97,NNW,24 13,30 16,1004.1,6.6,2024-10-18
10:00 pm,15.4,13.5,99,NNW,19 10,24 13,1004.1,6.6,2024-10-18
9:30 pm,15.4,13.4,97,NNW,19 10,28 15,1004.2,6.6,2024-10-18
9:00 pm,14.9,13.9,99,N,13 7,15 8,1004.5,6.6,2024-10-18
8:30 pm,14.8,13.4,99,N,15 8,19 10,1004.3,6.4,2024-10-18
8:00 pm,15.0,13.2,96,N,17 9,22 12,1003.8,6.4,2024-10-18
7:30 pm,15.6,13.0,89,N,20 11,28 15,1003.8,6.2,2024-10-18
7:00 pm,16.5,13.5,83,N,22 12,30 16,1003.4,6.2,2024-10-18
6:30 pm,16.9,15.3,89,NNW,17 9,26 14,1003.3,6.2,2024-10-18
6:13 pm,16.6,16.8,95,N,9 5,11 6,1003.6,6.2,2024-10-18
6:00 pm,16.4,16.5,95,N,9 5,13 7,1003.4,6.2,2024-10-18
5:30 pm,16.1,14.4,92,W,17 9,24 13,1003.4,6.2,2024-10-18
5:24 pm,16.1,13.9,92,WNW,20 11,30 16,1003.7,6.0,2024-10-18
5:18 pm,16.2,13.4,89,WNW,22 12,32 17,1004.0,5.6,2024-10-18
5:02 pm,17.7,14.0,85,WNW,28 15,59 32,1003.6,3.8,2024-10-18
5:01 pm,18.0,14.9,86,WNW,26 14,46 25,1003.6,3.6,2024-10-18
5:00 pm,18.0,15.3,91,NW,26 14,37 20,1003.4,3.4,2024-10-18
4:48 pm,18.7,16.2,91,NW,26 14,35 19,1003.3,2.4,2024-10-18
4:30 pm,19.7,16.5,81,NNW,28 15,37 20,1002.8,2.0,2024-10-18
4:00 pm,20.0,15.8,79,NNW,33 18,41 22,1002.5,2.0,2024-10-18
3:52 pm,19.8,16.1,78,NNW,30 16,39 21,1002.7,2.0,2024-10-18
3:46 pm,19.8,16.1,78,NNW,30 16,44 24,1002.5,2.0,2024-10-18
3:40 pm,19.7,15.5,78,NNW,32 17,50 27,1002.6,2.0,2024-10-18
3:30 pm,19.7,15.0,78,NNW,35 19,48 26,1002.6,2.0,2024-10-18
3:08 pm,19.6,15.3,79,NNW,33 18,48 26,1003.2,2.0,2024-10-18
3:00 pm,20.2,15.9,81,NNW,35 19,50 27,1003.2,2.0,2024-10-18
2:46 pm,20.4,17.0,80,NNW,30 16,48 26,1003.3,2.0,2024-10-18
2:30 pm,19.5,16.2,85,NNW,30 16,39 21,1003.9,2.0,2024-10-18
2:03 pm,20.1,14.2,71,NNW,39 21,59 32,1004.5,1.6,2024-10-18
2:00 pm,20.4,14.1,70,NNW,41 22,56 30,1004.5,1.6,2024-10-18
1:42 pm,20.5,15.8,70,NW,33 18,56 30,1004.6,1.6,2024-10-18
1:30 pm,20.3,14.4,70,NNW,39 21,52 28,1004.8,1.6,2024-10-18
1:04 pm,20.8,15.2,71,NNW,39 21,61 33,1005.1,1.6,2024-10-18
1:00 pm,21.2,15.6,70,NNW,39 21,56 30,1005.2,1.6,2024-10-18
12:48 pm,20.7,16.3,78,NNW,35 19,50 27,1005.5,1.6,2024-10-18
12:30 pm,18.9,14.7,81,NNW,32 17,43 23,1006.0,1.6,2024-10-18
12:00 pm,17.9,15.7,94,N,24 13,32 17,1006.8,1.6,2024-10-18
11:30 am,17.9,15.3,93,N,26 14,33 18,1007.5,1.6,2024-10-18
11:00 am,16.8,15.2,99,N,20 11,28 15,1008.0,1.6,2024-10-18
10:41 am,16.5,14.1,99,NNW,24 13,32 17,1008.6,1.6,2024-10-18
10:30 am,16.4,13.2,99,N,28 15,35 19,1008.9,1.6,2024-10-18
10:26 am,16.4,13.2,100,N,28 15,35 19,1009.1,1.6,2024-10-18
10:00 am,16.7,15.4,100,N,19 10,26 14,1008.9,1.0,2024-10-18
9:30 am,16.1,14.9,100,N,17 9,24 13,1009.3,0.4,2024-10-18
9:01 am,15.7,15.1,100,NNE,13 7,19 10,1009.5,0.2,2024-10-18
9:00 am,15.7,14.7,100,NNE,15 8,19 10,1009.4,–,2024-10-18
8:30 am,15.3,13.7,99,N,17 9,22 12,1009.9,–,2024-10-18
8:20 am,15.3,13.4,99,N,19 10,24 13,1009.8,–,2024-10-18
8:00 am,15.2,13.2,99,N,19 10,24 13,1009.7,–,2024-10-18
7:31 am,15.2,14.7,99,NNE,11 6,15 8,1010.0,–,2024-10-18
7:30 am,15.2,14.7,99,NNE,11 6,15 8,1010.0,–,2024-10-18
