Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,23.6,26.9,94,SE,9 5,20 11,1010.4,15.2,2024-12-16
6:00 pm,24.8,28.1,87,ESE,9 5,20 11,1010.1,14.8,2024-12-16
5:30 pm,25.4,28.5,86,ESE,11 6,22 12,1009.7,14.8,2024-12-16
5:00 pm,25.4,29.1,88,ESE,9 5,17 9,1009.4,14.8,2024-12-16
4:30 pm,24.2,28.3,94,ESE,7 4,15 8,1009.3,14.8,2024-12-16
4:00 pm,24.2,27.5,94,E,11 6,19 10,1009.2,8.8,2024-12-16
3:30 pm,24.6,27.9,92,ESE,11 6,22 12,1009.3,5.2,2024-12-16
3:00 pm,24.8,28.7,93,ESE,9 5,20 11,1009.4,4.0,2024-12-16
2:30 pm,26.6,29.8,84,ESE,13 7,30 16,1009.5,2.0,2024-12-16
2:00 pm,26.8,28.9,80,ESE,17 9,35 19,1009.7,1.8,2024-12-16
1:30 pm,25.2,26.8,89,ESE,20 11,37 20,1009.8,1.8,2024-12-16
1:00 pm,28.5,29.9,70,ESE,19 10,32 17,1009.5,1.0,2024-12-16
12:30 pm,28.5,30.7,73,ESE,17 9,35 19,1009.7,0.8,2024-12-16
12:00 pm,28.2,29.9,71,ESE,17 9,32 17,1010.0,0.8,2024-12-16
11:30 am,28.3,32.0,77,ESE,11 6,24 13,1010.2,0.8,2024-12-16
11:00 am,28.1,30.8,76,ESE,15 8,28 15,1010.6,0.6,2024-12-16
10:30 am,29.0,31.0,70,SE,17 9,35 19,1010.5,0.4,2024-12-16
10:00 am,27.5,30.0,77,ESE,15 8,37 20,1010.7,0.4,2024-12-16
9:30 am,26.2,30.2,86,ESE,9 5,19 10,1010.8,0.4,2024-12-16
9:00 am,26.9,30.3,81,ESE,11 6,22 12,1010.8,0.8,2024-12-16
8:30 am,27.6,29.5,72,SE,15 8,30 16,1010.6,0.4,2024-12-16
8:00 am,27.3,29.7,74,ESE,13 7,26 14,1010.6,0.4,2024-12-16
7:30 am,26.6,29.3,77,SE,11 6,22 12,1010.6,0.4,2024-12-16
7:00 am,26.5,29.5,79,ESE,11 6,22 12,1010.3,0.4,2024-12-16
6:30 am,25.9,28.9,82,SE,11 6,17 9,1009.8,0.4,2024-12-16
6:00 am,25.1,28.2,84,SE,9 5,17 9,1009.6,0.4,2024-12-16
5:30 am,24.6,28.2,86,SE,6 3,13 7,1009.1,0.4,2024-12-16
5:00 am,24.5,27.9,86,SE,7 4,19 10,1008.8,0.4,2024-12-16
4:30 am,24.6,27.7,86,SE,9 5,22 12,1008.6,0.4,2024-12-16
4:00 am,24.7,27.8,86,SE,9 5,19 10,1008.5,0.4,2024-12-16
3:30 am,24.6,28.2,87,SSE,7 4,20 11,1008.5,0.4,2024-12-16
3:00 am,24.5,28.1,88,SSE,7 4,20 11,1008.7,0.4,2024-12-16
2:30 am,24.2,27.9,91,SE,7 4,15 8,1008.6,0.4,2024-12-16
2:00 am,23.9,28.2,93,SE,4 2,7 4,1009.0,0.4,2024-12-16
1:30 am,24.0,27.2,91,SE,9 5,15 8,1009.0,0.4,2024-12-16
1:00 am,24.5,27.7,88,SSE,9 5,24 13,1009.3,0.0,2024-12-16
12:30 am,25.3,29.1,84,SE,6 3,13 7,1009.3,0.0,2024-12-16
12:00 am,25.4,29.1,84,SSE,7 4,19 10,1009.6,0.0,2024-12-16
