Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.6,21.6,84,SW,9 5,13 7,1005.5,0.0,2024-12-13
11:00 pm,20.5,21.5,84,SW,9 5,15 8,1005.6,0.0,2024-12-13
10:30 pm,20.8,21.9,84,SSW,9 5,15 8,1005.8,0.0,2024-12-13
10:00 pm,21.1,22.2,83,SSW,9 5,13 7,1005.9,0.0,2024-12-13
9:30 pm,21.2,22.8,83,SSW,7 4,13 7,1005.7,0.0,2024-12-13
9:00 pm,21.1,22.2,83,SSW,9 5,15 8,1005.6,0.0,2024-12-13
8:30 pm,21.5,22.7,82,SSW,9 5,15 8,1005.0,0.0,2024-12-13
8:00 pm,21.9,22.8,81,WSW,11 6,19 10,1004.6,0.0,2024-12-13
7:30 pm,22.5,23.8,78,WSW,9 5,15 8,1004.0,0.0,2024-12-13
7:00 pm,23.6,25.0,70,SSW,7 4,11 6,1003.6,0.0,2024-12-13
6:30 pm,23.9,24.6,69,SSW,11 6,17 9,1003.0,0.0,2024-12-13
6:00 pm,23.8,24.2,67,SW,11 6,19 10,1002.6,0.0,2024-12-13
5:30 pm,25.5,25.0,62,SW,17 9,32 17,1002.6,0.0,2024-12-13
5:00 pm,26.7,27.3,61,SW,13 7,20 11,1002.2,0.0,2024-12-13
4:30 pm,26.6,25.9,60,SW,19 10,32 17,1002.5,0.0,2024-12-13
4:00 pm,26.7,27.0,65,WSW,17 9,28 15,1002.7,0.0,2024-12-13
3:30 pm,26.9,27.1,63,SW,17 9,24 13,1003.0,0.0,2024-12-13
3:00 pm,26.4,27.4,69,W,15 8,28 15,1003.1,0.0,2024-12-13
2:30 pm,27.0,27.7,64,WSW,15 8,26 14,1003.4,0.0,2024-12-13
2:00 pm,29.7,31.0,54,WNW,11 6,20 11,1003.3,0.0,2024-12-13
1:30 pm,29.0,30.1,57,NW,13 7,19 10,1003.5,0.0,2024-12-13
1:00 pm,28.4,29.8,59,NW,11 6,22 12,1004.1,0.0,2024-12-13
12:30 pm,28.8,30.4,55,W,9 5,20 11,1004.1,0.0,2024-12-13
12:00 pm,27.4,29.7,67,WNW,9 5,17 9,1004.2,0.0,2024-12-13
11:30 am,26.9,29.8,70,W,7 4,13 7,1004.3,0.0,2024-12-13
11:05 am,26.8,29.2,70,NE,9 5,15 8,1004.3,0.0,2024-12-13
11:00 am,27.4,30.3,68,NE,7 4,11 6,1004.2,0.0,2024-12-13
10:41 am,27.9,30.5,64,NE,7 4,13 7,1004.2,0.0,2024-12-13
10:30 am,28.1,30.7,63,NE,7 4,11 6,1004.3,0.0,2024-12-13
10:00 am,28.1,31.2,65,NE,6 3,13 7,1004.1,0.0,2024-12-13
9:30 am,28.2,30.5,56,NE,4 2,7 4,1004.0,0.0,2024-12-13
9:00 am,28.4,30.6,57,NE,6 3,9 5,1004.2,0.0,2024-12-13
8:30 am,27.6,29.7,61,NE,7 4,13 7,1004.4,0.0,2024-12-13
8:00 am,26.9,28.1,59,NE,9 5,15 8,1004.3,0.0,2024-12-13
7:30 am,26.1,27.6,65,ESE,9 5,15 8,1004.4,0.0,2024-12-13
7:00 am,25.5,27.1,68,ESE,9 5,15 8,1004.7,0.0,2024-12-13
6:30 am,24.6,28.6,78,CALM,0 0,0 0,1004.6,0.0,2024-12-13
6:00 am,23.8,27.1,75,CALM,0 0,0 0,1004.3,0.0,2024-12-13
5:30 am,23.1,25.8,72,CALM,0 0,0 0,1004.3,0.0,2024-12-13
5:00 am,24.0,26.0,61,CALM,0 0,6 3,1003.9,0.0,2024-12-13
4:30 am,24.3,25.2,60,ESE,6 3,9 5,1003.4,0.0,2024-12-13
