Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,33.2,30.6,21,N,11 6,22 12,1001.6,0.0,2024-12-16
6:00 am,33.5,31.0,21,N,11 6,20 11,1001.5,0.0,2024-12-16
5:30 am,34.1,30.8,20,N,15 8,22 12,1001.1,0.0,2024-12-16
5:00 am,34.5,30.5,20,NNE,19 10,30 16,1000.8,0.0,2024-12-16
4:30 am,34.5,31.1,21,N,17 9,28 15,1000.5,0.0,2024-12-16
4:00 am,34.5,30.9,22,NNE,19 10,32 17,1000.5,0.0,2024-12-16
3:30 am,34.7,30.5,22,NNE,22 12,37 20,1000.4,0.0,2024-12-16
3:00 am,33.6,31.4,25,NE,13 7,20 11,1000.5,0.0,2024-12-16
2:30 am,33.5,31.1,26,NNE,15 8,24 13,1000.8,0.0,2024-12-16
2:00 am,34.2,30.8,25,NE,20 11,35 19,1001.0,0.0,2024-12-16
1:30 am,34.0,32.1,26,NE,13 7,22 12,1001.3,0.0,2024-12-16
1:00 am,33.5,31.5,26,NE,13 7,20 11,1001.7,0.0,2024-12-16
12:30 am,33.3,31.2,26,NE,13 7,22 12,1002.0,0.0,2024-12-16
12:00 am,33.2,32.0,27,ENE,9 5,13 7,1002.3,0.0,2024-12-16
