Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.1,7.5,95,CALM,0 0,6 3,1030.3,0.0,2025-06-29
11:00 pm,8.1,7.6,97,CALM,0 0,0 0,1030.2,0.0,2025-06-29
10:30 pm,8.3,7.3,95,SSW,2 1,6 3,1030.0,0.0,2025-06-29
10:00 pm,8.8,7.2,96,SW,6 3,9 5,1029.9,0.0,2025-06-29
9:30 pm,8.9,8.4,93,CALM,0 0,0 0,1029.7,0.0,2025-06-29
9:00 pm,10.0,8.9,90,SSW,4 2,6 3,1029.7,0.0,2025-06-29
8:30 pm,10.3,9.6,88,SW,2 1,7 4,1029.7,0.0,2025-06-29
8:00 pm,11.0,9.5,84,SSE,6 3,9 5,1029.6,0.0,2025-06-29
7:30 pm,11.6,10.0,82,S,7 4,15 8,1029.7,0.0,2025-06-29
7:00 pm,11.4,9.9,85,SSW,7 4,11 6,1029.4,0.0,2025-06-29
6:30 pm,11.4,10.0,84,SSW,6 3,11 6,1029.1,0.0,2025-06-29
6:00 pm,12.0,10.4,80,SSE,7 4,13 7,1028.7,0.0,2025-06-29
