Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.9,4.3,77,SW,6 3,9 5,1018.9,0.0,2023-07-21
11:00 pm,6.8,3.2,77,W,11 6,15 8,1019.1,0.0,2023-07-21
10:30 pm,7.2,5.3,75,NW,2 1,11 6,1018.9,0.0,2023-07-21
10:00 pm,7.0,3.8,75,NW,9 5,13 7,1018.7,0.0,2023-07-21
9:30 pm,7.2,5.3,74,WNW,2 1,11 6,1018.7,0.0,2023-07-21
9:00 pm,6.7,3.1,76,WSW,11 6,15 8,1018.7,0.0,2023-07-21
8:30 pm,6.7,3.8,76,WNW,7 4,11 6,1018.5,0.0,2023-07-21
8:00 pm,7.0,3.7,74,W,9 5,15 8,1018.4,0.0,2023-07-21
7:30 pm,7.0,3.3,73,WSW,11 6,15 8,1018.2,0.0,2023-07-21
7:00 pm,7.5,3.1,72,WSW,15 8,19 10,1017.8,0.0,2023-07-21
6:30 pm,8.0,4.8,70,WNW,9 5,17 9,1017.5,0.0,2023-07-21
