Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,21.5,18.0,26,N,9 5,13 7,1019.7,0.0,2023-07-24
3:30 pm,20.9,16.9,30,NNE,13 7,22 12,1019.8,0.0,2023-07-24
3:00 pm,21.2,17.7,31,N,11 6,19 10,1020.0,0.0,2023-07-24
2:30 pm,20.9,16.4,29,N,15 8,28 15,1020.3,0.0,2023-07-24
2:00 pm,20.3,15.1,31,NNE,19 10,32 17,1020.5,0.0,2023-07-24
1:30 pm,20.3,15.4,30,NNE,17 9,26 14,1020.9,0.0,2023-07-24
1:00 pm,20.0,15.1,35,NNE,19 10,32 17,1021.3,0.0,2023-07-24
12:30 pm,19.5,14.3,32,NNE,19 10,32 17,1022.0,0.0,2023-07-24
12:00 pm,19.2,13.7,32,N,20 11,35 19,1022.8,0.0,2023-07-24
11:30 am,19.0,13.9,34,NNE,19 10,32 17,1023.5,0.0,2023-07-24
11:00 am,18.8,14.1,35,NNE,17 9,30 16,1024.0,0.0,2023-07-24
10:30 am,17.9,12.5,35,NNE,20 11,44 24,1024.4,0.0,2023-07-24
10:00 am,16.9,12.2,39,NNE,17 9,30 16,1024.6,0.0,2023-07-24
9:30 am,15.4,11.0,43,NNE,15 8,22 12,1024.5,0.0,2023-07-24
9:00 am,13.8,10.3,49,ENE,11 6,19 10,1024.5,0.0,2023-07-24
8:30 am,12.1,8.4,52,ENE,11 6,17 9,1024.5,0.0,2023-07-24
8:00 am,10.4,6.7,58,ENE,11 6,17 9,1024.6,0.0,2023-07-24
7:30 am,8.9,5.9,62,ENE,7 4,11 6,1024.5,0.0,2023-07-24
7:00 am,8.0,5.0,67,ENE,7 4,11 6,1024.3,0.0,2023-07-24
6:30 am,7.5,4.7,69,ENE,6 3,9 5,1024.3,0.0,2023-07-24
6:00 am,8.7,6.7,63,ENE,2 1,6 3,1024.2,0.0,2023-07-24
5:30 am,9.6,6.6,60,ENE,7 4,11 6,1024.2,0.0,2023-07-24
5:00 am,9.2,6.5,64,ENE,6 3,7 4,1024.3,0.0,2023-07-24
4:30 am,10.7,7.4,57,ENE,9 5,17 9,1024.3,0.0,2023-07-24
4:00 am,11.4,7.8,55,ENE,11 6,17 9,1024.5,0.0,2023-07-24
3:30 am,10.7,7.5,59,ENE,9 5,13 7,1024.6,0.0,2023-07-24
3:00 am,9.7,7.0,66,ENE,7 4,11 6,1024.7,0.0,2023-07-24
2:30 am,8.9,7.2,71,ENE,2 1,7 4,1025.1,0.0,2023-07-24
2:00 am,9.0,6.6,73,ENE,6 3,9 5,1025.2,0.0,2023-07-24
1:30 am,6.6,4.3,88,ENE,6 3,9 5,1025.4,0.0,2023-07-24
1:00 am,7.2,6.1,87,CALM,0 0,0 0,1025.4,0.0,2023-07-24
12:30 am,7.7,6.6,84,CALM,0 0,0 0,1025.5,0.0,2023-07-24
12:00 am,8.0,5.8,82,ENE,6 3,9 5,1025.8,0.0,2023-07-24
