Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.1,6.8,90,NE,9 5,11 6,1025.9,0.2,2023-07-21
11:00 pm,9.5,7.3,89,NNE,9 5,11 6,1026.1,0.2,2023-07-21
10:30 pm,9.9,7.7,88,NE,9 5,13 7,1026.1,0.2,2023-07-21
10:00 pm,10.0,7.9,88,NE,9 5,13 7,1026.2,0.2,2023-07-21
9:30 pm,9.9,8.2,89,NE,7 4,9 5,1026.3,0.2,2023-07-21
9:00 pm,10.0,8.3,90,NE,7 4,11 6,1026.2,0.2,2023-07-21
8:30 pm,10.2,8.3,93,NE,9 5,15 8,1026.4,0.2,2023-07-21
8:00 pm,10.5,8.7,92,NE,9 5,13 7,1026.3,0.0,2023-07-21
7:30 pm,10.6,9.1,91,N,7 4,9 5,1026.4,0.0,2023-07-21
7:00 pm,10.6,10.1,91,WSW,2 1,9 5,1026.3,0.0,2023-07-21
6:30 pm,10.9,9.0,89,WNW,9 5,15 8,1026.2,0.0,2023-07-21
6:00 pm,11.1,9.5,86,NW,7 4,11 6,1025.8,0.0,2023-07-21
