Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.6,14.2,89,CALM,0 0,0 0,1032.2,2.0,2023-07-21
11:00 pm,13.7,14.1,86,CALM,0 0,0 0,1031.9,2.0,2023-07-21
10:30 pm,13.9,14.3,83,CALM,0 0,0 0,1031.7,2.0,2023-07-21
10:00 pm,14.5,14.7,78,CALM,0 0,0 0,1031.4,2.0,2023-07-21
9:30 pm,14.6,14.1,77,S,4 2,11 6,1031.1,2.0,2023-07-21
9:00 pm,13.4,13.8,86,CALM,0 0,0 0,1030.9,2.0,2023-07-21
8:30 pm,13.9,12.9,90,SSE,9 5,20 11,1030.6,2.0,2023-07-21
8:00 pm,11.4,11.4,90,CALM,0 0,0 0,1030.4,2.0,2023-07-21
7:30 pm,11.8,11.8,88,CALM,0 0,0 0,1030.2,2.0,2023-07-21
7:00 pm,12.6,12.7,85,CALM,0 0,0 0,1029.7,2.0,2023-07-21
6:30 pm,13.4,12.9,77,SW,2 1,6 3,1029.4,2.0,2023-07-21
6:00 pm,14.8,13.4,71,SW,7 4,11 6,1029.1,2.0,2023-07-21
5:30 pm,15.8,14.4,66,SW,7 4,15 8,1028.8,2.0,2023-07-21
5:00 pm,16.5,14.3,62,SW,11 6,22 12,1028.4,2.0,2023-07-21
4:30 pm,17.5,15.1,62,SW,13 7,24 13,1028.2,2.0,2023-07-21
