Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.7,2.1,59,N,19 10,30 16,1000.4,1.8,2024-09-18
11:00 pm,7.7,1.7,64,NNE,22 12,33 18,1000.3,1.8,2024-09-18
10:30 pm,7.6,2.0,64,NNE,20 11,32 17,1000.6,1.8,2024-09-18
10:00 pm,7.4,1.9,61,N,19 10,24 13,1000.5,1.8,2024-09-18
9:30 pm,7.4,2.7,62,NNE,15 8,24 13,1000.8,1.8,2024-09-18
9:00 pm,7.6,2.8,59,NNE,15 8,24 13,1000.6,1.8,2024-09-18
8:30 pm,8.0,4.1,50,ENE,9 5,22 12,1000.4,1.8,2024-09-18
8:00 pm,8.2,4.4,52,ENE,9 5,20 11,1000.3,1.8,2024-09-18
7:30 pm,9.0,1.8,46,WNW,26 14,43 23,999.8,1.8,2024-09-18
7:00 pm,8.9,3.6,51,WNW,17 9,50 27,999.8,1.8,2024-09-18
6:30 pm,8.7,2.9,54,WNW,20 11,39 21,999.5,1.8,2024-09-18
