Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.4,8.5,71,NW,11 6,20 11,1008.4,6.4,2024-09-21
5:30 am,11.6,8.6,68,WNW,11 6,17 9,1008.1,6.4,2024-09-21
5:00 am,11.5,8.5,68,NW,11 6,17 9,1007.7,6.4,2024-09-21
4:30 am,11.6,8.2,69,NW,13 7,26 14,1007.2,6.4,2024-09-21
4:00 am,11.7,8.7,69,WNW,11 6,20 11,1007.0,6.4,2024-09-21
3:30 am,11.6,8.2,69,NW,13 7,24 13,1006.9,6.4,2024-09-21
3:00 am,11.7,8.4,70,NW,13 7,17 9,1006.9,6.4,2024-09-21
2:30 am,11.6,9.0,69,WNW,9 5,15 8,1006.7,6.4,2024-09-21
2:00 am,12.1,8.8,69,WNW,13 7,22 12,1006.8,6.4,2024-09-21
1:30 am,12.0,8.7,69,WNW,13 7,30 16,1006.9,6.4,2024-09-21
1:00 am,12.2,9.3,68,WNW,11 6,20 11,1007.0,6.4,2024-09-21
12:30 am,12.4,8.3,65,NW,17 9,32 17,1006.5,6.4,2024-09-21
12:00 am,12.7,9.0,64,NW,15 8,30 16,1006.4,6.4,2024-09-21
