Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.1,10.9,71,WNW,9 5,22 12,1009.6,0.0,2024-09-18
11:00 pm,13.5,11.6,68,WSW,7 4,13 7,1009.9,0.0,2024-09-18
10:30 pm,13.7,11.5,68,WSW,9 5,22 12,1009.9,0.0,2024-09-18
10:00 pm,13.2,11.8,75,SW,6 3,13 7,1010.0,0.0,2024-09-18
9:30 pm,13.2,11.4,77,SSW,9 5,15 8,1010.0,0.0,2024-09-18
9:00 pm,13.4,11.6,76,SSW,9 5,20 11,1010.0,0.0,2024-09-18
8:30 pm,13.8,11.2,74,SSW,13 7,28 15,1009.8,0.0,2024-09-18
8:00 pm,17.6,14.4,37,WNW,9 5,13 7,1009.1,0.0,2024-09-18
7:30 pm,18.1,15.8,36,NW,4 2,9 5,1008.9,0.0,2024-09-18
7:00 pm,18.4,14.8,35,WNW,11 6,20 11,1008.7,0.0,2024-09-18
6:30 pm,18.9,14.8,33,NW,13 7,24 13,1008.6,0.0,2024-09-18
6:00 pm,19.1,14.6,32,WNW,15 8,30 16,1008.6,0.0,2024-09-18
5:30 pm,19.4,15.6,31,WNW,11 6,20 11,1008.5,0.0,2024-09-18
5:00 pm,19.8,15.3,31,WNW,15 8,30 16,1008.5,0.0,2024-09-18
4:30 pm,19.9,15.0,30,WNW,17 9,30 16,1008.5,0.0,2024-09-18
4:00 pm,20.0,14.5,30,WNW,20 11,39 21,1009.0,0.0,2024-09-18
3:30 pm,20.1,15.4,28,NW,15 8,28 15,1009.2,0.0,2024-09-18
3:00 pm,20.1,14.4,27,NW,20 11,37 20,1009.4,0.0,2024-09-18
2:30 pm,19.8,14.6,27,WNW,17 9,33 18,1009.7,0.0,2024-09-18
2:00 pm,19.9,14.3,28,W,20 11,35 19,1010.0,0.0,2024-09-18
1:30 pm,20.4,15.4,28,NW,17 9,30 16,1010.3,0.0,2024-09-18
1:00 pm,19.5,14.3,27,WNW,17 9,32 17,1010.8,0.0,2024-09-18
12:30 pm,19.5,13.9,27,WNW,19 10,30 16,1011.3,0.0,2024-09-18
12:00 pm,19.3,13.6,26,NW,19 10,39 21,1011.6,0.0,2024-09-18
11:30 am,18.3,12.3,26,NNW,20 11,37 20,1012.0,0.0,2024-09-18
11:00 am,18.2,13.7,29,NW,13 7,32 17,1012.6,0.0,2024-09-18
10:30 am,16.2,12.0,38,NNW,13 7,19 10,1013.6,0.0,2024-09-18
10:00 am,14.6,9.2,41,N,19 10,33 18,1014.4,0.0,2024-09-18
9:30 am,14.2,9.6,43,N,15 8,22 12,1015.0,0.0,2024-09-18
9:00 am,12.8,8.0,49,N,17 9,24 13,1015.6,0.0,2024-09-18
8:30 am,11.5,6.9,51,N,15 8,22 12,1016.0,0.0,2024-09-18
8:00 am,10.3,5.7,54,N,15 8,19 10,1016.2,0.0,2024-09-18
7:30 am,9.0,4.3,57,N,15 8,20 11,1016.4,0.0,2024-09-18
7:00 am,8.5,4.2,59,N,13 7,19 10,1016.4,0.0,2024-09-18
6:30 am,8.2,4.0,62,N,13 7,19 10,1016.5,0.0,2024-09-18
