Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.6,10.7,94,SSW,6 3,7 4,1017.6,0.6,2023-10-21
6:30 am,11.4,11.5,93,CALM,0 0,0 0,1017.4,0.4,2023-10-21
6:00 am,11.4,11.5,93,CALM,0 0,0 0,1017.5,0.4,2023-10-21
5:30 am,11.4,11.1,91,NNW,2 1,7 4,1017.6,0.4,2023-10-21
5:00 am,11.6,10.4,88,NNW,6 3,9 5,1018.3,0.0,2023-10-21
4:30 am,11.8,11.3,84,SW,2 1,4 2,1018.3,0.0,2023-10-21
4:00 am,11.9,10.6,84,SSW,6 3,7 4,1018.1,0.0,2023-10-21
3:30 am,11.9,10.0,83,SSW,9 5,13 7,1018.0,0.0,2023-10-21
3:00 am,11.8,9.4,82,WSW,11 6,13 7,1018.5,0.0,2023-10-21
2:30 am,12.0,10.4,81,SW,7 4,13 7,1018.9,0.0,2023-10-21
2:00 am,12.2,9.8,78,SE,11 6,15 8,1018.9,0.0,2023-10-21
1:30 am,12.2,10.5,78,SE,7 4,13 7,1019.2,0.0,2023-10-21
1:00 am,12.2,9.7,76,SE,11 6,17 9,1019.5,0.0,2023-10-21
12:30 am,12.3,10.0,80,SSE,11 6,17 9,1019.4,0.0,2023-10-21
12:00 am,12.0,9.7,82,S,11 6,19 10,1019.9,0.0,2023-10-21
