Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.5,17.1,81,SSE,9 5,15 8,1023.7,0.0,2023-10-18
11:00 pm,17.6,17.1,79,SSE,9 5,15 8,1023.5,0.0,2023-10-18
10:30 pm,17.9,17.5,78,S,9 5,20 11,1024.1,0.0,2023-10-18
10:00 pm,18.2,17.0,77,SSE,13 7,19 10,1023.9,0.0,2023-10-18
9:30 pm,18.3,17.6,77,SSE,11 6,20 11,1024.0,0.0,2023-10-18
9:00 pm,18.5,18.2,77,SSE,9 5,19 10,1023.9,0.0,2023-10-18
8:30 pm,18.8,18.2,77,SE,11 6,19 10,1023.9,0.0,2023-10-18
8:00 pm,18.9,18.2,74,SSE,11 6,19 10,1023.7,0.0,2023-10-18
7:30 pm,19.1,18.0,74,SSE,13 7,19 10,1023.5,0.0,2023-10-18
7:00 pm,19.1,18.4,74,S,11 6,22 12,1023.3,0.0,2023-10-18
6:30 pm,19.5,17.7,68,SW,15 8,24 13,1023.1,0.0,2023-10-18
6:00 pm,19.9,17.8,67,SW,17 9,26 14,1022.9,0.0,2023-10-18
5:30 pm,20.5,17.9,63,SSW,19 10,28 15,1022.8,0.0,2023-10-18
5:00 pm,21.2,18.4,60,SSW,20 11,28 15,1022.7,0.0,2023-10-18
4:30 pm,22.4,20.3,57,SSW,17 9,32 17,1022.6,0.0,2023-10-18
