Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,17.6,18.3,70,CALM,0 0,0 0,1013.3,0.0,2024-04-01
6:30 pm,17.9,18.7,70,CALM,0 0,0 0,1013.5,0.0,2024-04-01
6:00 pm,18.0,17.5,69,SSE,6 3,7 4,1013.6,0.0,2024-04-01
5:30 pm,18.2,18.2,69,SSE,4 2,9 5,1013.6,0.0,2024-04-01
5:00 pm,18.4,17.1,68,SE,11 6,15 8,1013.7,0.0,2024-04-01
4:30 pm,18.6,17.8,69,ESE,9 5,13 7,1013.9,0.0,2024-04-01
4:00 pm,19.1,18.1,65,ESE,9 5,13 7,1014.2,0.0,2024-04-01
3:30 pm,19.2,17.0,64,SE,15 8,20 11,1014.3,0.0,2024-04-01
3:00 pm,19.2,16.7,64,SE,17 9,22 12,1014.8,0.0,2024-04-01
2:30 pm,19.9,18.4,60,SE,11 6,17 9,1015.3,0.0,2024-04-01
2:00 pm,19.6,16.5,60,SE,19 10,24 13,1015.6,0.0,2024-04-01
1:30 pm,19.1,16.7,66,ESE,17 9,28 15,1016.1,0.0,2024-04-01
1:00 pm,18.1,15.9,73,E,17 9,22 12,1016.7,0.0,2024-04-01
12:30 pm,18.2,17.3,75,E,11 6,13 7,1017.3,0.0,2024-04-01
12:00 pm,17.4,16.2,75,ESE,11 6,15 8,1017.4,0.0,2024-04-01
11:30 am,17.4,16.5,73,SE,9 5,13 7,1017.9,0.0,2024-04-01
11:00 am,17.9,17.7,67,E,4 2,9 5,1017.7,0.0,2024-04-01
10:30 am,18.0,16.9,67,N,9 5,15 8,1017.5,0.0,2024-04-01
10:00 am,16.7,16.1,72,NW,6 3,9 5,1017.8,0.0,2024-04-01
9:30 am,15.1,12.3,79,NNW,17 9,22 12,1017.8,0.0,2024-04-01
9:00 am,14.0,11.6,84,NW,15 8,24 13,1017.4,0.2,2024-04-01
8:30 am,13.5,11.0,86,NNW,15 8,19 10,1017.3,0.2,2024-04-01
8:00 am,13.3,10.8,87,NW,15 8,24 13,1017.3,0.2,2024-04-01
7:30 am,13.2,12.3,88,WNW,7 4,9 5,1017.1,0.2,2024-04-01
7:00 am,13.4,11.4,89,NW,13 7,17 9,1017.4,0.2,2024-04-01
6:30 am,13.3,12.0,88,NW,9 5,13 7,1017.3,0.2,2024-04-01
6:00 am,13.1,12.3,87,W,6 3,9 5,1017.4,0.2,2024-04-01
5:30 am,13.5,12.3,89,W,9 5,13 7,1017.3,0.2,2024-04-01
5:00 am,13.6,12.7,87,WNW,7 4,11 6,1017.1,0.2,2024-04-01
4:30 am,14.3,14.5,85,NW,2 1,9 5,1017.3,0.2,2024-04-01
4:00 am,14.3,12.8,85,W,11 6,15 8,1017.2,0.2,2024-04-01
3:30 am,14.4,12.2,86,WNW,15 8,20 11,1017.5,0.2,2024-04-01
3:00 am,14.5,13.1,86,N,11 6,13 7,1017.6,0.2,2024-04-01
2:30 am,14.9,13.1,84,NNW,13 7,19 10,1017.9,0.2,2024-04-01
2:00 am,14.8,14.1,84,NNW,7 4,9 5,1018.2,0.2,2024-04-01
1:30 am,14.8,14.4,85,NNW,6 3,7 4,1018.2,0.2,2024-04-01
1:00 am,15.1,14.5,84,NW,7 4,7 4,1018.3,0.2,2024-04-01
12:30 am,15.3,14.7,83,W,7 4,7 4,1018.7,0.2,2024-04-01
12:00 am,15.9,15.5,80,WSW,6 3,7 4,1018.8,0.2,2024-04-01
