Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.3,11.1,69,WSW,9 5,19 10,1020.1,0.2,2024-03-20
6:30 am,13.6,11.1,70,W,11 6,24 13,1019.6,0.2,2024-03-20
6:00 am,13.8,10.9,69,W,13 7,22 12,1019.1,0.2,2024-03-20
5:30 am,14.0,11.9,69,WSW,9 5,20 11,1018.7,0.2,2024-03-20
5:00 am,14.4,11.9,66,WSW,11 6,20 11,1018.0,0.2,2024-03-20
4:30 am,14.7,12.3,67,W,11 6,26 14,1017.3,0.2,2024-03-20
4:00 am,15.4,13.2,68,WSW,11 6,22 12,1017.0,0.2,2024-03-20
3:30 am,15.7,13.1,66,WSW,13 7,28 15,1016.8,0.2,2024-03-20
3:00 am,16.0,13.5,66,W,13 7,24 13,1016.4,0.2,2024-03-20
2:30 am,16.1,13.8,70,W,13 7,22 12,1016.0,0.2,2024-03-20
2:00 am,16.1,14.2,69,W,11 6,19 10,1015.8,0.2,2024-03-20
1:30 am,16.0,14.7,68,W,7 4,13 7,1015.5,0.2,2024-03-20
1:00 am,15.5,14.2,70,WSW,7 4,17 9,1015.5,0.2,2024-03-20
12:44 am,15.4,13.5,72,WSW,11 6,24 13,1015.6,0.2,2024-03-20
12:30 am,15.1,12.9,82,SW,15 8,32 17,1015.3,0.2,2024-03-20
12:23 am,15.4,12.6,77,SW,17 9,39 21,1015.2,0.0,2024-03-20
12:00 am,17.9,16.4,68,WSW,11 6,20 11,1014.7,0.0,2024-03-20
