Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,28.9,26.5,25,NNE,9 5,15 8,1019.6,0.0,2024-03-20
3:30 pm,28.7,26.4,26,NNE,9 5,20 11,1019.6,0.0,2024-03-20
3:00 pm,28.7,26.1,27,NNE,11 6,24 13,1019.8,0.0,2024-03-20
2:30 pm,28.1,25.1,28,NNE,13 7,24 13,1020.2,0.0,2024-03-20
2:00 pm,27.6,24.8,30,NNE,13 7,26 14,1020.5,0.0,2024-03-20
1:30 pm,27.3,24.2,28,NNE,13 7,28 15,1020.9,0.0,2024-03-20
1:00 pm,26.0,21.6,29,NNE,19 10,35 19,1021.5,0.0,2024-03-20
12:30 pm,25.8,22.3,34,NNE,17 9,30 16,1021.8,0.0,2024-03-20
12:00 pm,24.8,20.3,32,NNE,20 11,30 16,1022.3,0.0,2024-03-20
11:30 am,24.6,21.7,35,NNE,13 7,24 13,1022.8,0.0,2024-03-20
11:00 am,23.4,19.4,38,NNE,19 10,32 17,1023.3,0.0,2024-03-20
10:30 am,22.9,19.8,41,NNE,15 8,28 15,1023.9,0.0,2024-03-20
10:00 am,21.9,19.2,44,NNE,13 7,28 15,1024.2,0.0,2024-03-20
9:30 am,20.7,18.1,48,NNE,13 7,22 12,1024.6,0.0,2024-03-20
9:00 am,19.8,17.0,48,NNE,13 7,24 13,1024.6,0.0,2024-03-20
8:30 am,17.9,15.2,50,NNE,11 6,19 10,1024.8,0.0,2024-03-20
8:00 am,16.8,14.4,52,NNE,9 5,20 11,1024.8,0.0,2024-03-20
7:30 am,15.7,12.8,54,NNE,11 6,20 11,1024.6,0.0,2024-03-20
7:00 am,14.6,11.6,57,NNE,11 6,24 13,1024.4,0.0,2024-03-20
6:30 am,14.4,11.3,56,NNE,11 6,24 13,1024.3,0.0,2024-03-20
6:00 am,14.4,10.9,55,NNE,13 7,24 13,1024.1,0.0,2024-03-20
5:30 am,14.6,11.2,55,NNE,13 7,28 15,1023.9,0.0,2024-03-20
5:00 am,14.7,11.3,55,NNE,13 7,22 12,1023.8,0.0,2024-03-20
4:30 am,14.9,11.4,53,NE,13 7,28 15,1023.6,0.0,2024-03-20
4:00 am,15.2,11.4,53,NNE,15 8,32 17,1023.5,0.0,2024-03-20
3:30 am,15.4,11.9,51,NNE,13 7,30 16,1023.5,0.0,2024-03-20
3:00 am,15.6,11.7,51,NNE,15 8,32 17,1023.4,0.0,2024-03-20
2:30 am,15.8,12.4,51,NNE,13 7,32 17,1023.4,0.0,2024-03-20
2:00 am,16.2,12.8,51,NE,13 7,30 16,1023.5,0.0,2024-03-20
1:30 am,16.5,13.2,51,NE,13 7,28 15,1023.4,0.0,2024-03-20
1:00 am,17.0,13.7,49,NE,13 7,28 15,1023.4,0.0,2024-03-20
12:30 am,17.4,14.1,48,NE,13 7,24 13,1023.6,0.0,2024-03-20
12:00 am,18.1,14.7,44,NE,13 7,24 13,1023.5,0.0,2024-03-20
