Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.1,20.3,76,SSE,9 5,17 9,1010.2,0.0,2024-03-17
11:00 pm,20.5,20.6,78,SSE,11 6,20 11,1010.2,0.0,2024-03-17
10:30 pm,20.8,20.3,78,SSE,15 8,28 15,1010.2,0.0,2024-03-17
10:00 pm,20.8,21.4,78,S,9 5,19 10,1010.1,0.0,2024-03-17
9:30 pm,21.1,21.1,78,S,13 7,22 12,1010.1,0.0,2024-03-17
9:00 pm,21.0,21.8,80,S,9 5,15 8,1010.1,0.0,2024-03-17
8:30 pm,21.0,21.0,79,SSE,13 7,24 13,1010.0,0.0,2024-03-17
8:00 pm,21.2,20.9,79,S,15 8,22 12,1010.0,0.0,2024-03-17
7:30 pm,21.2,20.6,80,S,17 9,32 17,1009.8,0.0,2024-03-17
7:00 pm,21.4,21.7,80,S,13 7,28 15,1009.6,0.0,2024-03-17
6:30 pm,21.5,20.7,80,S,19 10,30 16,1009.4,0.0,2024-03-17
6:00 pm,21.8,21.0,79,SSW,19 10,30 16,1009.2,0.0,2024-03-17
5:30 pm,22.1,21.2,78,SW,20 11,30 16,1009.0,0.0,2024-03-17
5:00 pm,22.9,22.6,75,SSW,17 9,26 14,1008.7,0.0,2024-03-17
4:30 pm,22.4,21.6,76,SSW,19 10,32 17,1008.5,0.0,2024-03-17
