Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.9,14.2,89,SSW,2 1,6 3,1027.3,0.0,2023-09-15
11:00 pm,13.6,14.1,87,CALM,0 0,0 0,1027.2,0.0,2023-09-15
10:30 pm,14.2,14.8,86,CALM,0 0,0 0,1027.3,0.0,2023-09-15
10:00 pm,14.3,14.8,84,CALM,0 0,0 0,1027.2,0.0,2023-09-15
9:30 pm,14.5,15.0,82,CALM,0 0,0 0,1027.4,0.0,2023-09-15
9:00 pm,15.3,15.8,79,CALM,0 0,0 0,1027.5,0.0,2023-09-15
8:30 pm,15.9,16.4,76,CALM,0 0,0 0,1027.5,0.0,2023-09-15
8:00 pm,16.2,16.6,72,CALM,0 0,0 0,1027.3,0.0,2023-09-15
7:30 pm,17.1,17.5,68,CALM,0 0,0 0,1026.8,0.0,2023-09-15
7:00 pm,18.4,18.2,65,ENE,4 2,6 3,1026.6,0.0,2023-09-15
6:30 pm,19.1,18.5,62,E,6 3,7 4,1026.2,0.0,2023-09-15
