Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,16.8,91,CALM,0 0,0 0,1021.8,0.2,2023-09-15
11:00 pm,15.6,16.7,88,CALM,0 0,0 0,1022.0,0.2,2023-09-15
10:30 pm,15.9,17.0,85,CALM,0 0,0 0,1022.1,0.2,2023-09-15
10:00 pm,16.7,17.4,81,W,2 1,7 4,1022.1,0.2,2023-09-15
9:30 pm,17.8,17.8,76,W,6 3,7 4,1022.3,0.2,2023-09-15
9:00 pm,18.3,18.6,73,W,4 2,9 5,1022.6,0.2,2023-09-15
8:30 pm,18.4,18.2,74,WNW,7 4,13 7,1022.5,0.2,2023-09-15
8:00 pm,18.4,17.9,75,W,9 5,17 9,1022.1,0.2,2023-09-15
7:30 pm,18.4,18.3,75,W,7 4,13 7,1021.9,0.2,2023-09-15
7:00 pm,18.5,18.6,75,WNW,6 3,13 7,1021.6,0.2,2023-09-15
6:30 pm,18.7,18.1,72,WNW,9 5,19 10,1021.3,0.2,2023-09-15
6:00 pm,18.8,17.9,72,WNW,11 6,19 10,1021.1,0.2,2023-09-15
5:30 pm,19.1,18.3,72,WNW,11 6,19 10,1021.0,0.2,2023-09-15
5:00 pm,19.3,18.6,73,NW,11 6,22 12,1020.9,0.2,2023-09-15
4:30 pm,19.5,18.6,69,NW,11 6,20 11,1020.8,0.2,2023-09-15
