Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.6,18.5,80,N,2 1,6 3,1024.4,0.0,2023-09-17
11:00 pm,17.6,19.0,81,CALM,0 0,4 2,1024.4,0.0,2023-09-17
10:30 pm,18.1,19.2,80,N,2 1,9 5,1024.4,0.0,2023-09-17
10:00 pm,18.3,19.1,80,N,4 2,6 3,1024.4,0.0,2023-09-17
9:30 pm,18.1,19.2,80,NNE,2 1,6 3,1024.4,0.0,2023-09-17
9:00 pm,18.5,19.9,77,CALM,0 0,2 1,1024.5,0.0,2023-09-17
8:30 pm,19.3,20.0,74,NNE,4 2,7 4,1024.3,0.0,2023-09-17
8:00 pm,19.4,19.9,76,NNE,6 3,9 5,1024.1,0.0,2023-09-17
7:30 pm,19.9,20.4,76,NNE,7 4,11 6,1023.9,0.0,2023-09-17
7:00 pm,20.0,20.9,74,NNE,4 2,9 5,1023.6,0.0,2023-09-17
6:30 pm,20.4,21.3,71,NNE,4 2,15 8,1023.5,0.0,2023-09-17
6:00 pm,20.8,20.9,65,NNE,6 3,13 7,1023.2,0.0,2023-09-17
5:30 pm,21.4,21.2,61,NNE,7 4,13 7,1023.0,0.0,2023-09-17
5:00 pm,22.6,22.2,55,NNE,7 4,17 9,1022.7,0.0,2023-09-17
4:30 pm,23.4,22.9,51,NE,7 4,13 7,1022.5,0.0,2023-09-17
4:00 pm,24.3,23.3,43,NNE,7 4,17 9,1022.3,0.0,2023-09-17
3:30 pm,24.7,23.4,43,NE,9 5,17 9,1022.3,0.0,2023-09-17
3:00 pm,25.1,24.1,41,NNE,7 4,13 7,1022.3,0.0,2023-09-17
2:30 pm,25.4,23.9,39,ENE,9 5,20 11,1022.6,0.0,2023-09-17
2:00 pm,25.4,24.2,39,NE,7 4,13 7,1022.7,0.0,2023-09-17
1:30 pm,25.0,23.5,40,NE,9 5,15 8,1023.2,0.0,2023-09-17
1:00 pm,24.8,23.6,44,NE,9 5,15 8,1023.7,0.0,2023-09-17
12:30 pm,25.3,24.4,40,NNE,6 3,15 8,1024.1,0.0,2023-09-17
12:00 pm,25.0,24.2,43,NE,7 4,17 9,1024.5,0.0,2023-09-17
11:30 am,25.5,25.0,45,N,7 4,22 12,1025.1,0.0,2023-09-17
11:00 am,24.4,23.4,43,N,7 4,15 8,1025.4,0.0,2023-09-17
10:30 am,24.6,24.5,46,N,4 2,11 6,1025.9,0.0,2023-09-17
10:00 am,24.1,24.3,50,NE,4 2,11 6,1026.2,0.0,2023-09-17
9:30 am,22.6,23.4,57,WSW,2 1,6 3,1026.5,0.0,2023-09-17
9:00 am,20.8,21.1,63,WSW,4 2,7 4,1026.6,0.0,2023-09-17
8:30 am,19.5,19.4,68,WSW,6 3,9 5,1026.7,0.0,2023-09-17
8:00 am,18.1,18.0,73,SW,6 3,11 6,1026.7,0.0,2023-09-17
7:30 am,16.8,17.1,80,SSW,4 2,9 5,1026.4,0.0,2023-09-17
7:00 am,15.1,14.8,86,SW,6 3,9 5,1026.2,0.0,2023-09-17
6:30 am,14.0,13.7,91,SW,6 3,9 5,1025.9,0.0,2023-09-17
6:00 am,13.5,13.4,92,WSW,4 2,7 4,1025.6,0.0,2023-09-17
5:30 am,13.6,13.2,92,SW,6 3,7 4,1025.3,0.0,2023-09-17
5:00 am,13.6,13.5,91,WSW,4 2,6 3,1024.9,0.0,2023-09-17
4:30 am,13.8,13.8,91,SW,4 2,7 4,1024.8,0.0,2023-09-17
4:00 am,14.1,14.1,90,SW,4 2,7 4,1024.5,0.0,2023-09-17
3:30 am,14.4,14.5,90,SW,4 2,6 3,1024.5,0.0,2023-09-17
3:00 am,14.8,14.6,89,SW,6 3,9 5,1024.5,0.0,2023-09-17
2:30 am,14.3,14.8,91,WSW,2 1,6 3,1024.5,0.0,2023-09-17
2:00 am,14.4,15.3,91,CALM,0 0,4 2,1024.7,0.0,2023-09-17
1:30 am,14.3,15.1,90,CALM,0 0,2 1,1024.7,0.0,2023-09-17
1:00 am,14.6,15.3,92,SW,2 1,6 3,1024.9,0.0,2023-09-17
12:30 am,14.1,14.6,92,SW,2 1,4 2,1025.1,0.0,2023-09-17
12:00 am,14.1,14.9,90,CALM,0 0,0 0,1025.3,0.0,2023-09-17
