Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,10.6,66,N,9 5,13 7,1021.0,0.0,2023-06-11
11:00 pm,13.0,10.2,66,N,11 6,17 9,1021.1,0.0,2023-06-11
10:30 pm,13.0,10.6,67,N,9 5,15 8,1021.3,0.0,2023-06-11
10:00 pm,13.2,10.5,67,NNW,11 6,15 8,1021.4,0.0,2023-06-11
9:30 pm,13.1,11.1,66,NE,7 4,11 6,1021.5,0.0,2023-06-11
9:00 pm,13.3,11.5,66,NE,6 3,9 5,1021.5,0.0,2023-06-11
8:30 pm,13.4,11.6,66,NE,6 3,9 5,1021.6,0.0,2023-06-11
8:00 pm,13.5,11.1,65,NNE,9 5,13 7,1021.7,0.0,2023-06-11
7:30 pm,13.6,11.7,66,NNE,7 4,11 6,1021.7,0.0,2023-06-11
7:00 pm,13.6,11.0,67,N,11 6,17 9,1021.9,0.0,2023-06-11
6:30 pm,13.7,10.7,66,N,13 7,20 11,1021.9,0.0,2023-06-11
