Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.7,15.8,67,WSW,6 3,13 7,1015.6,0.0,2023-03-09
11:00 pm,17.2,16.4,67,SW,6 3,11 6,1015.3,0.0,2023-03-09
10:30 pm,17.7,16.6,63,WSW,7 4,13 7,1015.1,0.0,2023-03-09
10:00 pm,18.1,17.0,59,WSW,6 3,11 6,1014.9,0.0,2023-03-09
9:30 pm,18.6,16.9,57,WSW,9 5,17 9,1014.5,0.0,2023-03-09
9:00 pm,18.6,17.4,59,SSW,7 4,15 8,1014.0,0.0,2023-03-09
8:30 pm,18.3,17.8,67,SSW,6 3,9 5,1013.5,0.0,2023-03-09
8:00 pm,18.2,18.2,64,SSW,2 1,9 5,1012.9,0.0,2023-03-09
7:30 pm,18.9,18.9,61,SSW,2 1,7 4,1012.7,0.0,2023-03-09
7:00 pm,19.6,18.7,59,S,7 4,13 7,1012.3,0.0,2023-03-09
6:30 pm,20.3,19.0,56,S,9 5,20 11,1012.1,0.0,2023-03-09
6:00 pm,20.5,18.5,56,S,13 7,28 15,1011.9,0.0,2023-03-09
5:30 pm,20.9,19.4,52,S,9 5,19 10,1011.7,0.0,2023-03-09
5:00 pm,21.5,20.3,49,S,7 4,20 11,1011.6,0.0,2023-03-09
4:30 pm,21.5,19.6,45,SW,9 5,19 10,1011.6,0.0,2023-03-09
4:00 pm,21.3,19.4,45,WSW,9 5,15 8,1011.6,0.0,2023-03-09
3:30 pm,21.7,20.1,44,SW,7 4,15 8,1011.6,0.0,2023-03-09
3:00 pm,20.2,18.5,52,S,9 5,15 8,1011.9,0.0,2023-03-09
2:30 pm,20.8,19.2,46,WSW,7 4,13 7,1012.1,0.0,2023-03-09
2:00 pm,20.2,18.2,47,WNW,9 5,22 12,1012.4,0.0,2023-03-09
1:30 pm,19.9,17.6,49,WSW,11 6,20 11,1012.5,0.0,2023-03-09
1:00 pm,19.5,17.5,50,WSW,9 5,20 11,1012.5,0.0,2023-03-09
12:30 pm,19.2,16.9,52,WSW,11 6,20 11,1012.6,0.0,2023-03-09
12:00 pm,18.5,15.4,53,NW,15 8,26 14,1012.7,0.0,2023-03-09
11:30 am,17.9,14.4,55,NNW,17 9,26 14,1012.7,0.0,2023-03-09
11:00 am,17.4,14.5,54,W,13 7,24 13,1012.8,0.0,2023-03-09
10:30 am,17.2,15.5,56,W,7 4,19 10,1012.7,0.0,2023-03-09
10:00 am,16.2,14.0,58,W,9 5,15 8,1012.5,0.0,2023-03-09
9:30 am,15.5,14.6,60,W,2 1,9 5,1012.3,0.0,2023-03-09
9:00 am,14.5,12.6,63,WNW,7 4,19 10,1012.0,0.0,2023-03-09
8:30 am,14.1,11.8,65,NW,9 5,15 8,1012.0,0.0,2023-03-09
8:00 am,13.7,10.7,66,NW,13 7,22 12,1011.7,0.0,2023-03-09
7:30 am,13.2,11.2,67,WNW,7 4,15 8,1011.7,0.0,2023-03-09
7:00 am,13.0,11.0,68,WNW,7 4,15 8,1011.5,0.0,2023-03-09
6:30 am,12.9,10.5,68,WNW,9 5,17 9,1011.1,0.0,2023-03-09
6:00 am,13.1,10.7,67,WNW,9 5,17 9,1010.8,0.0,2023-03-09
5:30 am,13.3,10.2,67,NW,13 7,20 11,1010.6,0.0,2023-03-09
5:00 am,13.1,10.8,68,WNW,9 5,17 9,1010.4,0.0,2023-03-09
4:30 am,13.5,10.2,63,WNW,13 7,22 12,1010.3,0.0,2023-03-09
4:00 am,13.7,11.1,61,WNW,9 5,19 10,1010.3,0.0,2023-03-09
3:30 am,13.4,11.7,61,W,4 2,13 7,1010.3,0.0,2023-03-09
3:00 am,13.6,11.5,60,WNW,6 3,11 6,1010.3,0.0,2023-03-09
2:30 am,13.8,11.2,59,WNW,9 5,15 8,1010.3,0.0,2023-03-09
2:00 am,13.9,11.3,59,NW,9 5,15 8,1010.5,0.0,2023-03-09
1:30 am,14.1,11.1,58,NW,11 6,22 12,1010.4,0.0,2023-03-09
1:00 am,14.1,11.1,58,NW,11 6,19 10,1010.3,0.0,2023-03-09
12:30 am,14.1,11.8,57,NW,7 4,15 8,1010.3,0.0,2023-03-09
12:00 am,14.1,11.8,57,W,7 4,15 8,1010.5,0.0,2023-03-09
