Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,13.6,11.9,86,NE,11 6,15 8,1015.9,0.0,2023-03-10
6:00 am,14.1,13.0,86,NE,9 5,11 6,1015.9,0.0,2023-03-10
5:30 am,13.0,12.5,93,NNE,6 3,7 4,1015.9,0.0,2023-03-10
5:00 am,12.5,13.0,94,CALM,0 0,0 0,1015.9,0.0,2023-03-10
4:30 am,12.9,13.4,91,CALM,0 0,0 0,1015.9,0.0,2023-03-10
4:00 am,12.7,13.1,92,CALM,0 0,0 0,1016.0,0.0,2023-03-10
3:30 am,13.1,13.6,90,CALM,0 0,0 0,1015.8,0.0,2023-03-10
3:00 am,13.5,13.9,87,CALM,0 0,0 0,1016.0,0.0,2023-03-10
2:30 am,14.3,14.3,81,E,2 1,11 6,1016.1,0.0,2023-03-10
2:00 am,15.3,14.6,80,E,7 4,9 5,1016.4,0.0,2023-03-10
1:30 am,14.2,14.7,85,CALM,0 0,0 0,1016.8,0.0,2023-03-10
1:00 am,15.0,14.6,84,ESE,6 3,7 4,1017.0,0.0,2023-03-10
12:30 am,15.8,15.4,81,ESE,6 3,7 4,1017.1,0.0,2023-03-10
12:00 am,16.0,15.8,83,SSE,6 3,7 4,1017.3,0.0,2023-03-10
