Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.8,15.1,64,WNW,9 5,19 10,1004.4,0.0,2023-03-07
11:00 pm,16.1,12.9,67,NNW,17 9,33 18,1004.2,0.0,2023-03-07
10:30 pm,18.8,14.9,47,NNW,17 9,35 19,1003.9,0.0,2023-03-07
10:00 pm,19.4,17.0,45,NW,9 5,13 7,1003.8,0.0,2023-03-07
9:30 pm,20.0,17.5,42,NW,9 5,20 11,1003.5,0.0,2023-03-07
9:00 pm,20.4,16.9,38,NW,13 7,30 16,1003.2,0.0,2023-03-07
8:30 pm,20.6,16.1,39,NNW,19 10,46 25,1003.2,0.0,2023-03-07
8:00 pm,20.9,16.8,38,NW,17 9,50 27,1003.1,0.0,2023-03-07
7:30 pm,21.2,17.9,38,NNW,13 7,20 11,1002.9,0.0,2023-03-07
7:00 pm,21.5,17.5,38,NW,17 9,28 15,1002.9,0.0,2023-03-07
6:30 pm,21.6,18.0,38,NNW,15 8,28 15,1002.9,0.0,2023-03-07
6:00 pm,21.7,16.6,36,NNW,22 12,41 22,1002.7,0.0,2023-03-07
5:30 pm,22.0,18.3,36,NNW,15 8,30 16,1002.7,0.0,2023-03-07
5:00 pm,22.5,18.0,37,NNW,20 11,33 18,1003.0,0.0,2023-03-07
4:30 pm,22.9,18.8,38,NW,19 10,32 17,1003.1,0.0,2023-03-07
4:00 pm,22.5,18.0,35,NW,19 10,35 19,1003.3,0.0,2023-03-07
3:30 pm,23.0,18.8,39,NNW,20 11,41 22,1003.5,0.0,2023-03-07
3:00 pm,21.3,17.7,39,NW,15 8,28 15,1003.9,0.0,2023-03-07
2:30 pm,22.1,18.5,41,NW,17 9,26 14,1004.3,0.0,2023-03-07
2:00 pm,20.8,16.3,41,NNW,20 11,41 22,1005.0,0.0,2023-03-07
1:30 pm,20.1,16.4,41,NNW,15 8,26 14,1005.2,0.0,2023-03-07
1:00 pm,19.9,15.3,41,NNW,20 11,41 22,1005.3,0.0,2023-03-07
12:30 pm,20.6,16.5,44,NNW,19 10,26 14,1005.8,0.0,2023-03-07
12:00 pm,19.7,14.9,39,NNW,20 11,35 19,1006.4,0.0,2023-03-07
11:30 am,18.8,14.1,43,WNW,20 11,32 17,1006.8,0.0,2023-03-07
11:00 am,18.6,14.3,47,NNW,19 10,39 21,1007.1,0.0,2023-03-07
10:30 am,18.9,15.1,47,WNW,17 9,30 16,1007.2,0.0,2023-03-07
10:00 am,17.5,13.8,54,NW,17 9,28 15,1006.9,0.0,2023-03-07
9:30 am,17.2,13.8,54,NW,15 8,26 14,1006.8,0.0,2023-03-07
9:00 am,16.7,13.3,55,NNW,15 8,24 13,1006.7,0.0,2023-03-07
8:30 am,16.4,13.7,55,NW,11 6,17 9,1006.3,0.0,2023-03-07
8:00 am,16.0,13.8,58,NNW,9 5,13 7,1006.1,0.0,2023-03-07
7:30 am,15.9,12.4,57,N,15 8,22 12,1005.6,0.0,2023-03-07
