Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.3,8.1,76,W,20 11,41 22,1012.2,5.6,2025-06-06
11:08 pm,11.4,7.5,84,W,19 10,28 15,1012.0,5.6,2025-06-06
11:00 pm,11.0,6.1,85,WSW,24 13,46 25,1012.1,5.4,2025-06-06
10:53 pm,11.1,5.5,86,WSW,28 15,50 27,1012.1,5.4,2025-06-06
10:49 pm,11.8,6.1,79,W,28 15,50 27,1012.1,5.4,2025-06-06
10:30 pm,12.3,7.9,73,W,20 11,46 25,1011.7,5.2,2025-06-06
10:00 pm,12.4,8.1,69,W,19 10,33 18,1011.7,5.2,2025-06-06
9:41 pm,12.5,6.1,69,W,30 16,50 27,1011.6,5.2,2025-06-06
9:30 pm,12.3,7.5,72,W,22 12,33 18,1011.4,5.2,2025-06-06
9:00 pm,12.2,7.1,74,W,24 13,41 22,1011.4,5.2,2025-06-06
8:30 pm,12.6,7.9,72,W,22 12,39 21,1011.2,5.2,2025-06-06
8:00 pm,11.4,9.0,84,WNW,11 6,19 10,1011.3,5.2,2025-06-06
7:30 pm,11.4,8.0,87,W,17 9,33 18,1011.4,5.2,2025-06-06
7:00 pm,11.5,6.5,87,W,26 14,41 22,1011.2,5.2,2025-06-06
6:44 pm,11.1,7.5,91,WNW,19 10,35 19,1011.1,5.0,2025-06-06
6:30 pm,10.5,6.1,91,WNW,22 12,43 23,1010.4,5.0,2025-06-06
6:21 pm,10.7,5.4,85,WNW,26 14,59 32,1010.5,3.6,2025-06-06
6:19 pm,11.5,6.7,76,WNW,22 12,59 32,1010.5,2.2,2025-06-06
6:00 pm,13.7,9.1,70,W,22 12,41 22,1009.6,1.4,2025-06-06
5:30 pm,15.2,10.9,61,WNW,20 11,32 17,1009.5,1.4,2025-06-06
5:00 pm,14.8,12.2,69,WNW,13 7,22 12,1009.5,1.4,2025-06-06
4:30 pm,15.0,10.0,63,WNW,24 13,41 22,1009.4,1.4,2025-06-06
4:00 pm,16.1,11.7,62,WNW,22 12,35 19,1009.2,1.4,2025-06-06
3:30 pm,16.5,12.0,60,WNW,22 12,35 19,1009.2,1.4,2025-06-06
3:00 pm,16.0,10.6,65,WNW,28 15,44 24,1009.0,1.4,2025-06-06
2:30 pm,16.5,10.6,61,WNW,30 16,52 28,1008.9,1.4,2025-06-06
2:28 pm,16.6,11.1,62,WNW,28 15,52 28,1008.9,1.4,2025-06-06
2:00 pm,16.7,12.9,70,WNW,22 12,33 18,1008.7,1.4,2025-06-06
1:30 pm,15.6,10.6,73,WNW,28 15,48 26,1008.9,1.4,2025-06-06
1:17 pm,15.0,11.6,79,NW,20 11,35 19,1009.0,1.4,2025-06-06
1:12 pm,14.2,11.5,85,NW,17 9,33 18,1009.0,1.4,2025-06-06
1:00 pm,13.2,10.2,93,NNW,19 10,32 17,1009.1,1.4,2025-06-06
12:52 pm,13.3,9.3,90,NNW,24 13,43 23,1009.2,0.6,2025-06-06
12:40 pm,14.0,9.1,84,NNW,28 15,50 27,1008.8,0.0,2025-06-06
12:39 pm,14.0,9.1,84,NNW,28 15,50 27,1008.9,0.0,2025-06-06
12:30 pm,14.2,10.1,84,NNW,24 13,39 21,1009.0,0.0,2025-06-06
12:28 pm,14.1,10.0,84,NNW,24 13,39 21,1009.1,0.0,2025-06-06
12:00 pm,13.5,9.3,85,NNW,24 13,37 20,1009.7,0.0,2025-06-06
11:30 am,13.4,8.8,85,NNW,26 14,46 25,1010.1,0.0,2025-06-06
11:12 am,13.3,8.2,84,NNW,28 15,46 25,1010.2,0.0,2025-06-06
11:00 am,12.9,8.2,86,NNW,26 14,43 23,1010.3,0.0,2025-06-06
10:30 am,12.0,7.4,86,NNW,24 13,35 19,1010.7,0.0,2025-06-06
10:00 am,11.2,7.8,87,N,17 9,37 20,1010.9,0.0,2025-06-06
9:53 am,11.0,7.2,87,N,19 10,32 17,1011.0,0.0,2025-06-06
9:30 am,10.7,6.2,86,N,22 12,33 18,1011.1,0.0,2025-06-06
9:00 am,10.3,6.2,85,N,19 10,33 18,1011.2,5.4,2025-06-06
8:37 am,9.9,6.1,86,N,17 9,33 18,1011.4,5.4,2025-06-06
8:30 am,9.8,6.0,87,N,17 9,26 14,1011.5,5.4,2025-06-06
8:00 am,9.4,5.8,92,N,17 9,30 16,1011.6,5.4,2025-06-06
7:30 am,9.4,5.8,94,N,17 9,28 15,1011.7,5.4,2025-06-06
7:00 am,9.3,6.1,95,N,15 8,30 16,1012.0,5.2,2025-06-06
6:30 am,9.4,5.4,93,N,19 10,33 18,1012.2,3.4,2025-06-06
6:29 am,9.4,5.4,93,N,19 10,33 18,1012.1,3.4,2025-06-06
6:00 am,9.9,6.2,87,N,17 9,30 16,1011.9,1.6,2025-06-06
5:30 am,10.9,6.2,72,N,20 11,37 20,1011.9,1.2,2025-06-06
5:00 am,11.4,6.7,58,N,17 9,28 15,1011.9,1.2,2025-06-06
4:30 am,11.3,7.0,57,N,15 8,28 15,1012.1,1.2,2025-06-06
4:00 am,11.1,5.9,56,NNE,19 10,28 15,1011.9,1.2,2025-06-06
3:30 am,10.9,7.0,59,NNE,13 7,20 11,1012.6,1.2,2025-06-06
3:00 am,11.1,6.4,59,NNE,17 9,30 16,1012.9,1.0,2025-06-06
2:30 am,10.6,6.2,66,NE,17 9,28 15,1012.8,1.0,2025-06-06
2:00 am,11.1,6.9,60,NE,15 8,24 13,1013.2,0.6,2025-06-06
1:30 am,11.4,7.4,56,NE,13 7,20 11,1013.3,0.6,2025-06-06
1:00 am,11.8,6.9,52,NNE,17 9,26 14,1014.2,0.6,2025-06-06
12:30 am,11.1,6.8,58,NNE,15 8,22 12,1014.7,0.6,2025-06-06
12:00 am,12.1,8.0,50,N,13 7,20 11,1015.2,0.6,2025-06-06
