Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.8,7.0,56,NW,24 13,–,1004.8,0.0,2025-06-08
5:30 am,12.5,6.9,55,NW,22 12,–,1005.0,0.0,2025-06-08
5:00 am,12.2,6.6,54,NNW,22 12,–,1004.9,0.0,2025-06-08
4:30 am,11.9,6.6,55,NNW,20 11,–,1004.8,0.0,2025-06-08
4:00 am,12.2,6.9,53,NNW,20 11,–,1005.3,0.0,2025-06-08
3:30 am,12.1,7.4,55,N,17 9,–,1005.2,0.0,2025-06-08
3:00 am,12.5,7.4,53,NNW,19 10,–,1005.5,0.0,2025-06-08
2:30 am,12.4,7.3,53,NNW,19 10,–,1005.9,0.0,2025-06-08
2:00 am,11.7,7.8,57,NNE,13 7,–,1006.3,0.0,2025-06-08
1:30 am,12.1,7.5,56,N,17 9,–,1006.5,0.0,2025-06-08
1:00 am,12.3,7.1,55,NNW,20 11,–,1006.9,0.0,2025-06-08
12:30 am,12.6,7.6,55,N,19 10,–,1007.3,0.0,2025-06-08
12:00 am,12.9,7.3,53,NNW,22 12,–,1007.7,0.0,2025-06-08
