Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.5,11.2,80,SSE,6 3,7 4,1023.5,0.0,2025-06-05
11:00 pm,13.1,11.8,77,SSE,6 3,11 6,1023.4,0.0,2025-06-05
10:30 pm,13.9,12.5,75,SSE,7 4,11 6,1023.1,0.0,2025-06-05
10:00 pm,14.8,13.0,71,SE,9 5,13 7,1023.0,0.0,2025-06-05
9:30 pm,15.4,14.0,68,SE,7 4,13 7,1022.8,0.0,2025-06-05
9:00 pm,15.8,14.1,67,SE,9 5,13 7,1022.7,0.0,2025-06-05
8:30 pm,16.7,15.1,65,SSE,9 5,19 10,1022.4,0.0,2025-06-05
8:00 pm,17.0,15.7,64,S,7 4,9 5,1022.2,0.0,2025-06-05
7:30 pm,17.4,15.9,64,S,9 5,15 8,1021.9,0.0,2025-06-05
7:00 pm,17.1,15.1,63,S,11 6,20 11,1021.4,0.0,2025-06-05
6:30 pm,17.3,16.0,67,SSE,9 5,15 8,1020.9,0.0,2025-06-05
6:00 pm,17.3,16.0,68,S,9 5,17 9,1020.4,0.0,2025-06-05
5:30 pm,17.8,16.6,67,S,9 5,13 7,1020.0,0.0,2025-06-05
5:00 pm,18.3,16.9,62,S,9 5,15 8,1019.7,0.0,2025-06-05
4:30 pm,18.7,17.1,58,SSE,9 5,19 10,1019.3,0.0,2025-06-05
