Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.9,8.2,89,W,7 4,9 5,1010.2,1.2,2023-05-01
11:00 pm,9.9,8.2,89,WNW,7 4,11 6,1010.3,1.2,2023-05-01
10:30 pm,10.0,7.8,86,NW,9 5,13 7,1010.6,1.2,2023-05-01
10:00 pm,10.2,9.1,88,NW,4 2,7 4,1010.7,1.2,2023-05-01
9:30 pm,10.3,8.2,86,NW,9 5,13 7,1010.9,1.2,2023-05-01
9:00 pm,10.5,8.4,86,WNW,9 5,15 8,1010.8,1.2,2023-05-01
8:30 pm,11.1,7.8,82,NW,15 8,20 11,1011.0,1.2,2023-05-01
8:00 pm,11.0,7.3,82,NW,17 9,22 12,1011.1,1.2,2023-05-01
7:30 pm,11.4,9.5,86,W,9 5,15 8,1011.2,1.2,2023-05-01
7:00 pm,11.3,8.4,82,NNW,13 7,19 10,1011.3,1.2,2023-05-01
6:30 pm,11.3,9.9,89,SW,7 4,9 5,1011.1,1.2,2023-05-01
