Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,8.3,73,NE,13 7,17 9,1011.6,0.0,2025-05-23
11:00 pm,10.7,8.2,76,NE,9 5,11 6,1011.9,0.0,2025-05-23
10:30 pm,10.9,8.9,77,NE,7 4,9 5,1012.2,0.0,2025-05-23
10:00 pm,11.5,9.4,73,NE,7 4,9 5,1012.4,0.0,2025-05-23
9:30 pm,12.4,10.4,71,NE,7 4,11 6,1012.5,0.0,2025-05-23
9:00 pm,12.8,10.5,69,NE,9 5,13 7,1012.7,0.0,2025-05-23
8:30 pm,12.6,10.6,70,NE,7 4,11 6,1012.8,0.0,2025-05-23
8:00 pm,12.8,10.8,69,NE,7 4,11 6,1012.9,0.0,2025-05-23
7:30 pm,12.4,10.7,73,NE,6 3,7 4,1012.8,0.0,2025-05-23
7:00 pm,13.1,12.2,70,NNE,2 1,7 4,1012.8,0.0,2025-05-23
6:30 pm,13.3,12.7,68,CALM,0 0,0 0,1012.9,0.0,2025-05-23
6:00 pm,13.7,13.2,67,CALM,0 0,0 0,1012.6,0.0,2025-05-23
5:30 pm,14.6,13.6,62,NW,2 1,7 4,1012.5,0.0,2025-05-23
5:00 pm,16.4,14.4,55,W,7 4,11 6,1012.5,0.0,2025-05-23
4:30 pm,17.6,15.3,52,WNW,9 5,13 7,1012.5,0.0,2025-05-23
4:00 pm,18.0,15.8,52,W,9 5,15 8,1012.4,0.0,2025-05-23
3:30 pm,18.0,15.4,51,NW,11 6,17 9,1012.5,0.0,2025-05-23
3:00 pm,18.6,16.4,50,W,9 5,15 8,1012.6,0.0,2025-05-23
2:30 pm,18.3,15.7,50,WNW,11 6,17 9,1012.9,0.0,2025-05-23
2:00 pm,18.2,15.2,51,NW,13 7,20 11,1013.1,0.0,2025-05-23
1:30 pm,17.9,15.4,53,WNW,11 6,17 9,1013.6,0.0,2025-05-23
1:00 pm,17.9,15.6,51,WNW,9 5,15 8,1014.1,0.0,2025-05-23
12:30 pm,18.1,15.6,47,WNW,9 5,17 9,1014.7,0.0,2025-05-23
12:00 pm,16.9,14.0,44,NW,9 5,15 8,1015.3,0.0,2025-05-23
11:30 am,16.5,13.7,40,N,7 4,13 7,1015.9,0.0,2025-05-23
11:00 am,15.9,12.6,41,N,9 5,13 7,1016.4,0.0,2025-05-23
10:30 am,15.0,11.5,40,N,9 5,13 7,1016.8,0.0,2025-05-23
10:00 am,14.1,10.5,40,N,9 5,15 8,1017.0,0.0,2025-05-23
9:30 am,13.1,10.2,49,NNE,7 4,11 6,1017.2,0.0,2025-05-23
9:00 am,11.8,8.9,54,NNE,7 4,11 6,1017.5,0.0,2025-05-23
8:30 am,9.6,6.6,58,NNE,7 4,11 6,1017.5,0.0,2025-05-23
8:00 am,7.3,5.3,70,NNE,2 1,7 4,1017.3,0.0,2025-05-23
7:30 am,4.5,2.0,81,N,4 2,7 4,1017.4,0.0,2025-05-23
7:00 am,4.2,2.4,81,CALM,0 0,4 2,1017.4,0.0,2025-05-23
6:30 am,4.7,2.9,79,CALM,0 0,0 0,1017.4,0.0,2025-05-23
6:00 am,5.3,3.0,82,NNE,4 2,11 6,1017.4,0.0,2025-05-23
