Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.7,11.6,85,CALM,0 0,0 0,1024.7,0.0,2025-04-26
11:00 pm,12.4,12.2,81,CALM,0 0,0 0,1024.5,0.0,2025-04-26
10:30 pm,13.3,13.2,77,CALM,0 0,0 0,1024.5,0.0,2025-04-26
10:00 pm,14.6,13.7,70,SSE,4 2,7 4,1024.5,0.0,2025-04-26
9:30 pm,15.6,14.2,68,SSW,7 4,11 6,1024.4,0.0,2025-04-26
9:00 pm,16.4,14.3,65,S,11 6,19 10,1024.2,0.0,2025-04-26
8:30 pm,16.8,15.1,64,SSE,9 5,17 9,1024.0,0.0,2025-04-26
8:00 pm,16.8,15.1,63,S,9 5,15 8,1023.8,0.0,2025-04-26
7:30 pm,17.3,15.6,61,S,9 5,15 8,1023.7,0.0,2025-04-26
7:00 pm,17.5,15.8,60,S,9 5,17 9,1023.5,0.0,2025-04-26
6:30 pm,17.8,16.0,58,S,9 5,19 10,1023.3,0.0,2025-04-26
6:00 pm,18.2,15.6,56,SSW,13 7,24 13,1023.1,0.0,2025-04-26
5:30 pm,18.6,16.4,55,SSW,11 6,19 10,1022.7,0.0,2025-04-26
5:00 pm,19.1,16.3,51,SSW,13 7,26 14,1022.8,0.0,2025-04-26
4:30 pm,19.9,16.4,49,SW,17 9,30 16,1022.6,0.0,2025-04-26
