Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.5,25.4,93,CALM,0 0,0 0,1011.2,0.0,2025-04-26
11:00 pm,21.6,25.4,92,CALM,0 0,0 0,1011.4,0.0,2025-04-26
10:30 pm,22.0,25.6,91,NE,2 1,6 3,1011.2,0.0,2025-04-26
10:00 pm,21.9,25.8,91,CALM,0 0,2 1,1011.5,0.0,2025-04-26
9:30 pm,21.9,25.4,91,ENE,2 1,4 2,1011.7,0.0,2025-04-26
9:00 pm,21.5,25.5,94,CALM,0 0,0 0,1011.9,0.0,2025-04-26
8:30 pm,21.5,25.5,94,CALM,0 0,0 0,1011.8,0.0,2025-04-26
8:00 pm,21.5,25.3,92,CALM,0 0,0 0,1011.6,0.0,2025-04-26
7:30 pm,22.0,25.8,89,CALM,0 0,0 0,1011.2,0.0,2025-04-26
7:00 pm,22.4,25.9,88,NE,2 1,6 3,1011.0,0.0,2025-04-26
6:30 pm,22.7,26.0,85,NNE,2 1,4 2,1011.0,0.0,2025-04-26
6:00 pm,23.1,26.7,81,CALM,0 0,4 2,1010.9,0.0,2025-04-26
5:30 pm,23.8,26.8,76,N,2 1,6 3,1010.7,0.0,2025-04-26
5:00 pm,24.4,27.2,75,NE,4 2,7 4,1010.7,0.0,2025-04-26
4:30 pm,24.8,28.0,74,NE,2 1,6 3,1010.3,0.0,2025-04-26
4:00 pm,24.9,27.4,74,ENE,6 3,11 6,1010.2,0.0,2025-04-26
3:30 pm,25.3,27.7,73,ENE,7 4,15 8,1010.1,0.0,2025-04-26
3:00 pm,25.6,27.9,69,ENE,6 3,11 6,1010.1,0.0,2025-04-26
2:30 pm,26.8,29.1,64,NNE,6 3,11 6,1010.1,0.0,2025-04-26
2:00 pm,27.3,30.1,60,NNE,2 1,4 2,1010.1,0.0,2025-04-26
1:30 pm,27.3,30.1,60,SW,2 1,4 2,1010.4,0.0,2025-04-26
1:00 pm,26.6,28.6,62,SE,6 3,9 5,1010.8,0.0,2025-04-26
12:30 pm,27.8,30.8,63,SW,4 2,6 3,1011.1,0.0,2025-04-26
12:00 pm,26.6,29.3,65,W,4 2,9 5,1011.7,0.0,2025-04-26
11:30 am,25.8,28.1,67,SW,6 3,9 5,1012.4,0.0,2025-04-26
11:00 am,25.0,27.1,71,WSW,7 4,11 6,1013.0,0.0,2025-04-26
10:30 am,24.4,26.6,75,SW,7 4,15 8,1013.4,0.0,2025-04-26
10:00 am,23.3,25.3,78,SW,7 4,13 7,1013.8,0.0,2025-04-26
9:30 am,22.6,24.6,81,WSW,7 4,15 8,1014.1,0.0,2025-04-26
9:00 am,22.4,24.6,82,SSW,6 3,13 7,1014.1,4.4,2025-04-26
8:30 am,21.7,23.7,85,WSW,7 4,17 9,1014.4,4.4,2025-04-26
8:00 am,21.4,23.9,87,SSW,4 2,9 5,1014.2,4.4,2025-04-26
7:30 am,19.9,21.8,92,WSW,6 3,7 4,1013.9,4.4,2025-04-26
7:00 am,19.1,20.9,96,WSW,6 3,11 6,1013.8,4.4,2025-04-26
6:30 am,18.5,20.6,97,WSW,4 2,6 3,1013.5,4.4,2025-04-26
