Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,6.8,70,WNW,13 7,–,1011.4,0.0,2024-07-13
11:00 pm,10.4,7.2,69,WNW,11 6,–,1011.6,0.0,2024-07-13
10:30 pm,10.5,6.5,68,W,15 8,–,1011.8,0.0,2024-07-13
10:00 pm,11.0,7.0,65,W,15 8,–,1011.9,0.0,2024-07-13
9:30 pm,11.4,7.0,63,W,17 9,–,1011.9,0.0,2024-07-13
9:00 pm,11.7,7.3,63,W,17 9,–,1011.7,0.0,2024-07-13
8:30 pm,12.1,8.2,63,W,15 8,–,1011.4,0.0,2024-07-13
8:00 pm,11.6,9.0,77,W,11 6,–,1011.3,0.0,2024-07-13
7:30 pm,12.1,9.4,73,WNW,11 6,–,1011.3,0.0,2024-07-13
7:00 pm,12.2,9.6,74,W,11 6,–,1011.1,0.0,2024-07-13
6:30 pm,12.5,10.9,75,WNW,6 3,–,1010.7,0.0,2024-07-13
6:00 pm,12.8,11.3,67,N,4 2,–,1010.3,0.0,2024-07-13
5:30 pm,13.4,11.2,57,WNW,6 3,–,1010.1,0.0,2024-07-13
5:00 pm,14.3,12.2,56,SW,6 3,–,1010.1,0.0,2024-07-13
4:30 pm,15.1,12.8,53,SW,7 4,–,1010.1,0.0,2024-07-13
4:00 pm,16.0,13.1,47,WSW,9 5,–,1010.1,0.0,2024-07-13
3:30 pm,17.5,15.1,45,WSW,7 4,–,1010.2,0.0,2024-07-13
3:00 pm,17.2,14.0,44,SW,11 6,–,1010.0,0.0,2024-07-13
2:30 pm,17.5,13.9,43,SW,13 7,–,1010.2,0.0,2024-07-13
2:00 pm,16.7,14.4,48,SW,7 4,–,1010.3,0.0,2024-07-13
1:30 pm,16.0,11.7,49,SSW,17 9,–,1010.3,0.0,2024-07-13
1:00 pm,16.2,11.6,44,SSW,17 9,–,1010.4,0.0,2024-07-13
12:30 pm,16.1,11.0,44,SW,20 11,–,1010.5,0.0,2024-07-13
12:00 pm,16.1,10.3,45,SW,24 13,–,1010.8,0.0,2024-07-13
11:30 am,16.9,12.0,45,SW,20 11,–,1011.2,0.0,2024-07-13
11:00 am,16.5,13.2,52,SW,13 7,–,1011.7,0.0,2024-07-13
10:30 am,16.2,12.3,54,W,17 9,–,1012.1,0.0,2024-07-13
10:00 am,14.4,10.5,62,W,17 9,–,1011.9,0.0,2024-07-13
9:30 am,13.7,9.8,64,WSW,17 9,–,1011.9,0.0,2024-07-13
9:00 am,13.1,8.7,65,W,19 10,–,1011.7,0.0,2024-07-13
8:30 am,13.0,8.1,66,W,22 12,–,1011.6,0.0,2024-07-13
8:00 am,12.1,7.6,70,W,20 11,–,1011.4,0.0,2024-07-13
7:30 am,11.5,6.5,72,W,22 12,–,1011.1,0.0,2024-07-13
7:00 am,11.5,6.2,73,W,24 13,–,1010.9,0.0,2024-07-13
6:30 am,11.6,7.1,74,W,20 11,–,1010.9,0.0,2024-07-13
6:00 am,11.9,6.6,72,W,24 13,–,1010.5,0.0,2024-07-13
5:30 am,11.9,6.7,73,W,24 13,–,1010.1,0.0,2024-07-13
5:00 am,11.8,6.9,73,W,22 12,–,1010.0,0.0,2024-07-13
4:30 am,11.8,7.0,75,W,22 12,–,1009.9,0.0,2024-07-13
4:00 am,11.6,6.8,76,W,22 12,–,1010.0,0.0,2024-07-13
3:30 am,11.3,6.1,77,W,24 13,–,1009.9,0.0,2024-07-13
3:00 am,11.4,6.9,74,W,20 11,–,1009.7,0.0,2024-07-13
2:30 am,11.5,5.4,73,W,28 15,–,1009.9,0.0,2024-07-13
2:00 am,11.7,7.2,73,W,20 11,–,1010.3,0.0,2024-07-13
1:30 am,11.6,6.2,70,W,24 13,–,1010.4,0.0,2024-07-13
1:00 am,11.4,5.5,69,W,26 14,–,1010.7,0.0,2024-07-13
12:30 am,11.3,6.5,69,W,20 11,–,1011.0,0.0,2024-07-13
12:00 am,11.5,5.6,67,W,26 14,–,1011.3,0.0,2024-07-13
