Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:47 pm,11.2,10.4,99,SW,6 3,15 8,1019.3,0.4,2024-07-12
11:30 pm,11.1,11.4,99,CALM,0 0,0 0,1019.3,0.4,2024-07-12
11:00 pm,10.7,10.5,98,NNW,2 1,6 3,1019.3,0.4,2024-07-12
10:30 pm,11.2,11.1,97,NNW,2 1,7 4,1019.2,0.4,2024-07-12
10:00 pm,11.3,10.5,98,N,6 3,7 4,1019.2,0.4,2024-07-12
9:30 pm,11.2,11.2,99,NNW,2 1,6 3,1019.1,0.4,2024-07-12
9:00 pm,10.8,11.0,98,CALM,0 0,0 0,1018.9,0.4,2024-07-12
8:30 pm,10.9,11.1,98,CALM,0 0,0 0,1018.7,0.4,2024-07-12
8:00 pm,11.0,11.2,98,CALM,0 0,0 0,1018.6,0.4,2024-07-12
7:30 pm,11.1,11.4,98,CALM,0 0,0 0,1018.3,0.4,2024-07-12
7:00 pm,11.4,11.7,96,CALM,0 0,0 0,1018.1,0.4,2024-07-12
6:30 pm,11.7,12.0,95,CALM,0 0,0 0,1017.9,0.4,2024-07-12
6:00 pm,12.4,12.8,92,CALM,0 0,0 0,1017.7,0.4,2024-07-12
