Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.2,2.7,91,CALM,0 0,7 4,1035.5,0.0,2024-07-02
11:00 pm,4.7,3.3,92,CALM,0 0,6 3,1035.6,0.0,2024-07-02
10:30 pm,4.8,3.4,90,CALM,0 0,2 1,1035.6,0.0,2024-07-02
10:00 pm,4.6,3.1,90,CALM,0 0,0 0,1035.6,0.0,2024-07-02
9:30 pm,4.9,3.4,89,CALM,0 0,0 0,1035.6,0.0,2024-07-02
9:00 pm,5.1,3.7,89,CALM,0 0,0 0,1035.5,0.0,2024-07-02
8:30 pm,5.4,4.0,87,CALM,0 0,0 0,1035.5,0.0,2024-07-02
8:00 pm,5.8,4.4,87,CALM,0 0,0 0,1035.4,0.0,2024-07-02
7:30 pm,6.3,4.6,85,S,2 1,6 3,1035.1,0.0,2024-07-02
7:00 pm,6.7,4.2,83,S,6 3,7 4,1035.0,0.0,2024-07-02
6:30 pm,7.4,4.9,78,SSE,6 3,7 4,1034.7,0.0,2024-07-02
