Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.4,19.0,86,CALM,0 0,0 0,1019.1,0.0,2023-10-20
11:00 pm,17.9,19.5,83,CALM,0 0,0 0,1019.4,0.0,2023-10-20
10:30 pm,18.5,20.1,79,CALM,0 0,2 1,1019.5,0.0,2023-10-20
10:00 pm,19.3,20.6,77,E,2 1,4 2,1019.4,0.0,2023-10-20
9:30 pm,19.4,20.8,77,E,2 1,4 2,1019.4,0.0,2023-10-20
9:00 pm,19.5,20.8,76,E,2 1,4 2,1019.5,0.0,2023-10-20
8:30 pm,19.9,21.0,72,ENE,2 1,4 2,1019.5,0.0,2023-10-20
8:00 pm,20.7,21.6,70,ENE,4 2,7 4,1019.1,0.0,2023-10-20
7:30 pm,21.1,21.5,69,ENE,7 4,11 6,1018.9,0.0,2023-10-20
7:00 pm,21.2,21.5,68,ENE,7 4,9 5,1018.5,0.0,2023-10-20
6:30 pm,21.5,21.4,66,ENE,9 5,13 7,1018.1,0.0,2023-10-20
6:00 pm,21.8,21.6,64,ENE,9 5,19 10,1017.7,0.0,2023-10-20
5:30 pm,22.6,22.0,61,E,11 6,19 10,1017.4,0.0,2023-10-20
5:00 pm,22.9,21.9,60,ENE,13 7,22 12,1017.0,0.0,2023-10-20
4:30 pm,24.0,22.6,55,ENE,15 8,22 12,1016.7,0.0,2023-10-20
4:00 pm,24.8,23.3,52,E,15 8,28 15,1016.4,0.0,2023-10-20
3:30 pm,25.1,23.4,48,ENE,15 8,26 14,1016.0,0.0,2023-10-20
3:00 pm,25.9,24.7,48,NE,13 7,24 13,1015.8,0.0,2023-10-20
2:30 pm,25.1,23.9,46,NE,11 6,19 10,1016.1,0.0,2023-10-20
2:00 pm,26.4,25.7,44,NE,9 5,17 9,1016.3,0.0,2023-10-20
1:30 pm,25.7,25.1,46,NE,9 5,22 12,1016.6,0.0,2023-10-20
1:00 pm,26.7,26.6,45,NE,7 4,17 9,1016.8,0.0,2023-10-20
12:30 pm,26.4,26.3,46,NNE,7 4,13 7,1017.3,0.0,2023-10-20
12:00 pm,27.1,27.2,44,ENE,6 3,15 8,1017.8,0.0,2023-10-20
11:30 am,26.1,25.3,44,E,9 5,20 11,1018.4,0.0,2023-10-20
11:00 am,25.5,25.5,48,ESE,6 3,11 6,1018.8,0.0,2023-10-20
10:30 am,25.1,25.3,47,SSW,4 2,11 6,1019.2,0.0,2023-10-20
10:00 am,24.6,24.2,48,ESE,7 4,11 6,1019.6,0.0,2023-10-20
9:30 am,24.6,23.9,45,SE,7 4,13 7,1019.9,0.0,2023-10-20
9:00 am,23.4,22.7,49,SSE,7 4,13 7,1020.1,0.0,2023-10-20
8:30 am,22.9,23.2,55,SW,4 2,13 7,1020.1,0.0,2023-10-20
8:00 am,21.6,21.3,57,SW,6 3,9 5,1020.2,0.0,2023-10-20
7:30 am,20.2,19.3,62,WSW,9 5,15 8,1020.2,0.0,2023-10-20
7:00 am,18.9,18.3,65,WSW,7 4,11 6,1020.3,0.0,2023-10-20
6:30 am,18.0,17.5,69,SW,6 3,13 7,1020.1,0.0,2023-10-20
