Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:31 pm,10.9,2.6,73,WNW,39 21,63 34,1006.0,2.4,2024-08-22
11:30 pm,10.9,2.6,73,WNW,39 21,56 30,1006.0,2.4,2024-08-22
11:00 pm,11.0,2.7,71,WNW,39 21,61 33,1005.6,2.4,2024-08-22
10:30 pm,11.0,2.2,70,WNW,41 22,65 35,1005.7,2.4,2024-08-22
10:00 pm,10.4,3.8,75,NW,30 16,50 27,1006.0,2.4,2024-08-22
9:33 pm,10.2,3.2,75,NW,32 17,54 29,1006.4,2.4,2024-08-22
9:30 pm,10.3,3.8,76,NW,30 16,44 24,1006.3,2.4,2024-08-22
9:00 pm,10.9,2.6,73,NW,39 21,61 33,1006.8,1.8,2024-08-22
8:43 pm,11.0,3.9,69,NW,32 17,54 29,1006.5,1.6,2024-08-22
8:30 pm,11.0,4.3,69,NW,30 16,43 23,1006.6,1.6,2024-08-22
8:00 pm,10.7,4.0,70,NNW,30 16,44 24,1006.2,1.6,2024-08-22
7:45 pm,10.3,4.0,72,NNW,28 15,46 25,1005.9,1.6,2024-08-22
7:30 pm,9.1,3.5,77,NNW,24 13,37 20,1006.1,1.6,2024-08-22
7:00 pm,9.7,4.0,73,NNW,24 13,41 22,1006.7,1.6,2024-08-22
6:30 pm,9.3,4.6,75,N,19 10,24 13,1006.8,1.6,2024-08-22
