Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,12.8,73,NE,9 5,13 7,1018.4,0.0,2024-08-22
11:00 pm,13.2,11.8,79,NE,7 4,9 5,1018.8,0.0,2024-08-22
10:30 pm,13.0,11.2,80,NE,9 5,11 6,1018.9,0.0,2024-08-22
10:00 pm,13.6,12.2,77,NE,7 4,9 5,1019.0,0.0,2024-08-22
9:30 pm,11.9,11.7,83,CALM,0 0,0 0,1019.2,0.0,2024-08-22
9:00 pm,11.4,10.3,83,ESE,4 2,7 4,1019.6,0.0,2024-08-22
8:30 pm,11.7,11.4,82,CALM,0 0,0 0,1019.4,0.0,2024-08-22
8:00 pm,12.1,11.8,79,CALM,0 0,0 0,1019.2,0.0,2024-08-22
7:30 pm,12.9,11.2,74,ESE,7 4,9 5,1019.1,0.0,2024-08-22
7:00 pm,13.7,12.2,70,ESE,6 3,9 5,1019.1,0.0,2024-08-22
6:30 pm,13.6,13.2,70,CALM,0 0,0 0,1019.0,0.0,2024-08-22
6:00 pm,14.5,14.2,68,CALM,0 0,0 0,1018.8,0.0,2024-08-22
5:30 pm,16.1,15.7,59,CALM,0 0,2 1,1018.8,0.0,2024-08-22
5:00 pm,16.9,15.2,54,NNW,6 3,9 5,1018.7,0.0,2024-08-22
4:30 pm,18.5,16.6,49,WNW,7 4,11 6,1018.7,0.0,2024-08-22
4:00 pm,18.3,16.1,51,NW,9 5,15 8,1018.8,0.0,2024-08-22
3:30 pm,18.6,16.6,52,WNW,9 5,15 8,1018.9,0.0,2024-08-22
3:00 pm,18.2,16.1,52,NW,9 5,19 10,1019.0,0.0,2024-08-22
2:30 pm,18.5,16.4,56,WNW,11 6,15 8,1019.2,0.0,2024-08-22
2:00 pm,18.0,15.9,58,NW,11 6,17 9,1019.3,0.0,2024-08-22
1:30 pm,18.1,17.0,67,N,9 5,15 8,1019.6,0.0,2024-08-22
1:00 pm,16.6,14.9,65,NW,9 5,15 8,1019.8,0.0,2024-08-22
12:30 pm,17.0,15.8,70,NW,9 5,15 8,1020.3,0.0,2024-08-22
12:00 pm,17.0,16.5,81,NNW,9 5,15 8,1020.6,0.0,2024-08-22
11:45 am,15.8,14.7,78,N,9 5,17 9,1020.7,0.0,2024-08-22
11:30 am,15.9,14.8,78,N,9 5,15 8,1020.9,0.0,2024-08-22
11:00 am,15.2,14.8,86,NE,7 4,13 7,1021.0,0.0,2024-08-22
10:30 am,13.8,13.6,87,N,4 2,9 5,1021.0,0.0,2024-08-22
10:00 am,13.4,12.9,94,NNE,7 4,13 7,1020.8,0.0,2024-08-22
9:30 am,12.5,12.0,97,NNE,6 3,11 6,1020.7,0.0,2024-08-22
9:23 am,12.4,11.9,97,N,6 3,11 6,1020.7,0.0,2024-08-22
9:00 am,12.2,12.1,99,NNE,4 2,7 4,1020.7,2.0,2024-08-22
8:30 am,11.6,10.8,100,NNE,7 4,11 6,1020.2,2.0,2024-08-22
8:00 am,11.5,10.3,100,NNE,9 5,11 6,1019.9,2.0,2024-08-22
7:41 am,11.4,10.5,99,N,7 4,13 7,1019.8,2.0,2024-08-22
7:30 am,11.4,10.4,98,N,7 4,11 6,1019.6,2.0,2024-08-22
7:00 am,11.9,11.2,97,N,6 3,9 5,1019.2,2.0,2024-08-22
6:30 am,12.4,11.6,96,NNE,7 4,11 6,1018.8,2.0,2024-08-22
6:00 am,12.5,12.0,97,N,6 3,11 6,1018.7,2.0,2024-08-22
