Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,2.5,-1.0,90,E,9 5,13 7,1027.9,0.0,2024-05-22
5:00 am,2.9,-1.4,88,ESE,13 7,15 8,1027.7,0.0,2024-05-22
4:30 am,3.7,0.8,84,SE,6 3,11 6,1027.6,0.0,2024-05-22
4:00 am,3.7,0.2,84,SSE,9 5,11 6,1027.5,0.0,2024-05-22
3:30 am,4.8,2.4,82,SE,4 2,7 4,1027.6,0.0,2024-05-22
3:00 am,5.1,1.7,81,SE,9 5,11 6,1027.8,0.0,2024-05-22
2:30 am,5.8,2.1,78,ESE,11 6,13 7,1027.7,0.0,2024-05-22
2:00 am,6.1,2.9,82,SE,9 5,11 6,1027.8,0.0,2024-05-22
1:30 am,6.2,3.0,79,ESE,9 5,13 7,1027.9,0.0,2024-05-22
1:00 am,6.5,2.9,79,ESE,11 6,15 8,1027.9,0.0,2024-05-22
12:30 am,6.7,2.8,79,ESE,13 7,15 8,1027.9,0.0,2024-05-22
12:00 am,6.5,3.4,81,ESE,9 5,13 7,1028.1,0.0,2024-05-22
