Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.2,10.1,94,CALM,0 0,0 0,1025.8,5.8,2024-05-22
5:00 am,10.1,8.8,94,W,6 3,9 5,1025.8,5.6,2024-05-22
4:30 am,10.0,9.8,94,CALM,0 0,0 0,1025.8,5.6,2024-05-22
4:00 am,10.0,8.7,94,WNW,6 3,7 4,1025.8,5.6,2024-05-22
3:30 am,10.0,8.6,93,WNW,6 3,9 5,1025.9,5.6,2024-05-22
3:00 am,10.1,8.6,94,WNW,7 4,11 6,1026.1,5.6,2024-05-22
2:30 am,10.0,8.1,94,NW,9 5,11 6,1026.3,5.6,2024-05-22
2:00 am,10.1,9.6,94,W,2 1,9 5,1026.5,5.6,2024-05-22
1:30 am,9.9,8.4,94,W,7 4,9 5,1026.6,5.6,2024-05-22
1:00 am,9.9,8.0,94,WSW,9 5,13 7,1026.7,5.6,2024-05-22
12:30 am,9.9,8.4,94,WSW,7 4,11 6,1026.8,5.6,2024-05-22
12:00 am,9.9,8.0,94,WSW,9 5,15 8,1027.0,5.6,2024-05-22
