Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.3,12.2,51,W,17 9,33 18,1002.2,0.0,2024-03-03
6:53 am,16.1,11.6,52,WNW,19 10,39 21,1002.1,0.0,2024-03-03
6:30 am,16.5,8.5,49,WNW,37 20,65 35,1001.9,0.0,2024-03-03
6:20 am,16.4,8.5,51,WNW,37 20,78 42,1001.6,0.0,2024-03-03
6:00 am,16.0,9.9,53,WNW,28 15,50 27,1001.4,0.0,2024-03-03
5:30 am,14.6,8.3,63,NW,30 16,52 28,1002.0,0.0,2024-03-03
5:00 am,14.2,8.0,66,NW,30 16,52 28,1002.1,0.0,2024-03-03
4:37 am,14.1,8.2,65,NW,28 15,48 26,1002.8,0.0,2024-03-03
4:30 am,14.0,8.1,64,NW,28 15,43 23,1002.9,0.0,2024-03-03
4:00 am,13.9,7.8,61,NNW,28 15,46 25,1003.3,0.0,2024-03-03
3:30 am,13.6,6.6,60,NW,32 17,54 29,1003.9,0.0,2024-03-03
3:00 am,13.8,6.2,58,NNW,35 19,63 34,1004.8,0.0,2024-03-03
2:32 am,13.6,7.2,56,NW,28 15,52 28,1005.8,0.0,2024-03-03
2:30 am,13.5,7.4,56,NW,26 14,43 23,1005.9,0.0,2024-03-03
2:16 am,13.4,6.9,56,NNW,28 15,56 30,1006.3,0.0,2024-03-03
2:00 am,13.2,8.2,55,NNW,20 11,41 22,1007.1,0.0,2024-03-03
1:30 am,13.0,9.2,53,N,13 7,28 15,1008.3,0.0,2024-03-03
1:00 am,13.1,7.5,51,NNW,22 12,35 19,1009.3,0.0,2024-03-03
12:30 am,12.8,5.9,50,N,28 15,44 24,1010.5,0.0,2024-03-03
12:07 am,12.9,2.6,49,NNW,46 25,65 35,1010.3,0.0,2024-03-03
12:00 am,13.0,2.3,48,NNW,48 26,65 35,1010.0,0.0,2024-03-03
