Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.2,12.3,95,SE,2 1,7 4,1013.4,0.0,2023-12-23
6:30 am,11.5,11.9,98,CALM,0 0,0 0,1013.2,0.0,2023-12-23
6:00 am,10.5,10.6,98,CALM,0 0,0 0,1012.9,0.0,2023-12-23
5:30 am,10.4,9.3,97,E,6 3,9 5,1012.6,0.0,2023-12-23
5:13 am,10.4,9.1,97,E,7 4,9 5,1012.7,0.0,2023-12-23
5:00 am,10.1,8.3,95,E,9 5,11 6,1012.6,0.0,2023-12-23
4:55 am,10.2,8.4,95,E,9 5,11 6,1012.5,0.0,2023-12-23
4:30 am,10.5,8.8,95,SE,9 5,9 5,1012.3,0.0,2023-12-23
4:00 am,11.1,10.0,96,ESE,7 4,9 5,1012.3,0.0,2023-12-23
3:30 am,10.9,9.4,99,ESE,9 5,9 5,1012.4,0.0,2023-12-23
3:17 am,10.6,9.4,98,E,7 4,7 4,1012.5,0.0,2023-12-23
3:00 am,10.7,9.1,97,E,9 5,11 6,1012.7,0.0,2023-12-23
2:30 am,10.9,9.4,98,SE,9 5,9 5,1013.1,0.0,2023-12-23
2:00 am,10.0,8.1,94,SE,9 5,11 6,1013.3,0.0,2023-12-23
1:30 am,11.6,10.5,95,E,7 4,7 4,1013.8,0.0,2023-12-23
1:00 am,11.3,9.5,88,ENE,9 5,13 7,1013.8,0.0,2023-12-23
12:30 am,10.7,8.9,92,SSE,9 5,11 6,1014.1,0.0,2023-12-23
12:00 am,11.7,10.6,88,E,6 3,7 4,1014.3,0.0,2023-12-23
