Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.3,16.6,95,W,15 8,–,1013.4,3.2,2023-12-23
6:30 am,16.9,16.2,97,W,15 8,–,1013.3,3.2,2023-12-23
6:00 am,16.6,16.2,97,WNW,13 7,–,1013.1,3.2,2023-12-23
5:30 am,16.7,15.8,95,WSW,15 8,–,1013.1,3.0,2023-12-23
5:00 am,16.9,15.6,94,W,17 9,–,1013.0,1.8,2023-12-23
4:30 am,17.2,17.5,92,W,9 5,–,1013.0,1.6,2023-12-23
4:00 am,17.3,16.1,93,W,17 9,–,1012.9,1.6,2023-12-23
3:30 am,17.7,15.9,90,W,20 11,–,1012.9,0.8,2023-12-23
3:00 am,18.1,18.4,93,SW,11 6,–,1013.0,0.8,2023-12-23
2:30 am,18.1,18.4,93,SW,11 6,–,1013.1,0.8,2023-12-23
2:00 am,18.4,18.4,92,SW,13 7,–,1013.7,0.6,2023-12-23
1:30 am,18.6,19.0,92,SW,11 6,–,1014.2,0.6,2023-12-23
1:00 am,18.9,18.1,90,SW,17 9,–,1014.5,0.6,2023-12-23
12:30 am,19.9,19.2,80,S,15 8,–,1014.7,0.0,2023-12-23
12:00 am,19.9,19.3,77,S,13 7,–,1014.8,0.0,2023-12-23
