Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.9,24.1,93,SSW,2 1,6 3,1012.8,11.6,2023-12-21
11:00 pm,21.0,23.9,93,WSW,4 2,9 5,1012.9,11.6,2023-12-21
10:30 pm,21.1,24.1,94,WSW,4 2,9 5,1012.8,11.6,2023-12-21
10:00 pm,21.1,24.1,94,SW,4 2,6 3,1012.9,11.6,2023-12-21
9:30 pm,21.3,24.0,94,WSW,6 3,9 5,1013.1,11.6,2023-12-21
9:00 pm,21.3,24.4,94,SW,4 2,7 4,1012.7,11.6,2023-12-21
8:30 pm,21.2,24.6,94,SW,2 1,4 2,1012.8,11.2,2023-12-21
8:00 pm,20.9,24.6,94,CALM,0 0,6 3,1012.8,10.8,2023-12-21
7:30 pm,20.9,24.1,93,SE,2 1,6 3,1012.4,9.6,2023-12-21
7:00 pm,21.0,24.1,91,ESE,2 1,7 4,1012.4,7.8,2023-12-21
6:30 pm,21.2,24.0,91,S,4 2,7 4,1012.7,5.4,2023-12-21
6:00 pm,21.6,22.9,87,S,11 6,24 13,1012.0,3.0,2023-12-21
5:30 pm,23.9,26.1,85,SE,11 6,19 10,1011.5,1.0,2023-12-21
5:00 pm,25.0,27.5,79,E,9 5,15 8,1010.2,0.2,2023-12-21
4:30 pm,25.6,28.5,76,E,7 4,17 9,1009.8,0.2,2023-12-21
4:00 pm,25.8,28.1,73,E,9 5,15 8,1009.6,0.0,2023-12-21
3:30 pm,26.1,28.2,73,E,11 6,17 9,1009.4,0.0,2023-12-21
3:00 pm,27.0,28.6,65,ENE,11 6,17 9,1009.4,0.0,2023-12-21
2:30 pm,27.8,30.0,59,SE,6 3,7 4,1009.7,0.0,2023-12-21
2:00 pm,27.6,30.1,59,ESE,4 2,7 4,1009.9,0.0,2023-12-21
1:30 pm,27.4,29.8,59,E,4 2,7 4,1010.2,0.0,2023-12-21
1:00 pm,27.4,30.0,58,SSE,2 1,6 3,1010.3,0.0,2023-12-21
12:30 pm,27.2,29.7,61,S,4 2,6 3,1010.4,0.0,2023-12-21
12:00 pm,27.3,29.8,61,S,4 2,9 5,1010.8,0.0,2023-12-21
11:30 am,27.1,29.5,61,S,4 2,9 5,1011.3,0.0,2023-12-21
11:00 am,26.5,29.1,68,WSW,6 3,9 5,1011.7,0.0,2023-12-21
10:30 am,26.4,29.2,70,SW,6 3,11 6,1012.0,0.0,2023-12-21
10:00 am,25.9,29.0,75,WSW,6 3,11 6,1012.2,0.0,2023-12-21
9:30 am,26.0,29.6,79,SSW,6 3,9 5,1012.1,0.0,2023-12-21
9:00 am,26.0,29.8,77,SW,4 2,7 4,1011.9,0.2,2023-12-21
8:30 am,26.1,29.4,72,SW,4 2,7 4,1011.9,0.2,2023-12-21
8:00 am,26.1,29.6,71,W,2 1,7 4,1011.8,0.2,2023-12-21
7:30 am,26.1,29.4,72,N,4 2,7 4,1011.6,0.2,2023-12-21
7:00 am,25.6,29.5,76,N,2 1,4 2,1011.6,0.2,2023-12-21
6:30 am,24.8,29.2,81,CALM,0 0,0 0,1011.3,0.2,2023-12-21
6:00 am,24.5,28.6,84,E,2 1,6 3,1011.3,0.2,2023-12-21
5:30 am,24.1,28.1,85,E,2 1,4 2,1011.1,0.2,2023-12-21
5:00 am,24.1,28.1,85,E,2 1,4 2,1011.0,0.2,2023-12-21
4:30 am,24.1,28.0,84,E,2 1,4 2,1010.8,0.2,2023-12-21
4:00 am,24.5,28.7,81,CALM,0 0,2 1,1010.8,0.2,2023-12-21
3:30 am,24.6,28.7,79,CALM,0 0,0 0,1010.5,0.2,2023-12-21
3:00 am,24.6,28.3,79,NW,2 1,6 3,1010.4,0.2,2023-12-21
2:30 am,24.4,27.8,81,WNW,4 2,6 3,1010.3,0.2,2023-12-21
2:00 am,24.1,28.2,82,CALM,0 0,0 0,1010.5,0.2,2023-12-21
1:30 am,24.2,27.3,79,ENE,4 2,6 3,1010.7,0.2,2023-12-21
1:00 am,24.8,28.6,79,NNW,2 1,7 4,1010.7,0.2,2023-12-21
12:30 am,24.7,28.4,82,WNW,4 2,9 5,1011.0,0.2,2023-12-21
12:00 am,25.1,28.8,77,NNW,2 1,6 3,1011.5,0.2,2023-12-21
