Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,10.8,74,CALM,0 0,0 0,1022.2,0.0,2025-04-10
11:00 pm,11.7,9.7,74,ESE,7 4,9 5,1022.2,0.0,2025-04-10
10:30 pm,12.1,11.3,69,CALM,0 0,0 0,1022.1,0.0,2025-04-10
10:00 pm,12.9,10.5,67,ESE,9 5,11 6,1021.9,0.0,2025-04-10
9:30 pm,13.8,13.1,64,CALM,0 0,0 0,1021.9,0.0,2025-04-10
9:00 pm,14.2,13.6,63,CALM,0 0,0 0,1021.7,0.0,2025-04-10
8:30 pm,13.9,13.3,64,CALM,0 0,0 0,1021.5,0.0,2025-04-10
8:00 pm,14.7,14.0,59,CALM,0 0,2 1,1021.2,0.0,2025-04-10
7:30 pm,13.3,12.4,61,CALM,0 0,0 0,1020.9,0.0,2025-04-10
7:00 pm,16.3,15.5,52,CALM,0 0,0 0,1020.7,0.0,2025-04-10
6:30 pm,17.1,16.3,49,CALM,0 0,0 0,1020.5,0.0,2025-04-10
