Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,22.7,23.1,67,SE,9 5,17 9,1023.0,0.0,2025-04-13
5:30 pm,23.0,23.8,64,SE,6 3,13 7,1022.7,0.0,2025-04-13
5:00 pm,23.7,23.5,61,ESE,11 6,24 13,1022.5,0.0,2025-04-13
4:30 pm,24.1,23.6,60,ESE,13 7,26 14,1022.4,0.0,2025-04-13
4:00 pm,25.3,24.3,51,ESE,13 7,28 15,1022.1,0.0,2025-04-13
3:30 pm,25.7,24.7,50,SE,13 7,26 14,1022.2,0.0,2025-04-13
3:00 pm,25.7,25.2,51,SE,11 6,22 12,1022.3,0.0,2025-04-13
2:30 pm,25.4,24.7,50,SE,11 6,24 13,1022.4,0.0,2025-04-13
2:00 pm,25.9,24.5,49,ESE,15 8,24 13,1022.6,0.0,2025-04-13
1:30 pm,26.1,25.4,55,ESE,15 8,28 15,1022.8,0.0,2025-04-13
1:00 pm,25.9,24.4,52,ESE,17 9,32 17,1023.2,0.0,2025-04-13
12:30 pm,26.4,25.7,53,ESE,15 8,30 16,1023.5,0.0,2025-04-13
12:00 pm,25.6,24.8,56,E,15 8,30 16,1024.0,0.0,2025-04-13
11:30 am,26.1,25.1,52,ESE,15 8,32 17,1024.3,0.0,2025-04-13
11:00 am,26.0,25.5,54,ESE,13 7,24 13,1024.6,0.0,2025-04-13
10:30 am,25.0,24.3,59,E,15 8,32 17,1025.1,0.0,2025-04-13
10:00 am,25.1,24.6,57,ESE,13 7,32 17,1025.3,0.0,2025-04-13
9:30 am,23.7,25.5,74,SE,7 4,13 7,1025.4,0.0,2025-04-13
9:00 am,24.4,26.0,69,SSE,7 4,13 7,1025.4,36.6,2025-04-13
8:30 am,23.2,26.3,80,S,2 1,6 3,1025.4,36.6,2025-04-13
8:00 am,21.4,24.3,91,WSW,4 2,9 5,1025.4,36.6,2025-04-13
7:30 am,20.6,23.7,93,WSW,2 1,6 3,1025.2,36.6,2025-04-13
7:00 am,19.5,22.4,97,WSW,2 1,6 3,1024.9,36.6,2025-04-13
6:30 am,18.9,21.1,97,WSW,4 2,6 3,1024.7,36.6,2025-04-13
6:00 am,18.8,21.4,97,SW,2 1,7 4,1024.6,36.6,2025-04-13
5:30 am,18.8,21.4,97,SW,2 1,4 2,1024.3,36.6,2025-04-13
5:00 am,18.9,21.4,96,WSW,2 1,6 3,1024.1,36.6,2025-04-13
4:30 am,19.2,21.9,97,SW,2 1,4 2,1023.8,36.6,2025-04-13
4:00 am,18.9,21.5,97,SSW,2 1,9 5,1023.6,35.8,2025-04-13
3:30 am,19.0,21.2,96,WSW,4 2,6 3,1023.4,35.8,2025-04-13
3:00 am,19.4,21.8,97,WSW,4 2,6 3,1023.5,35.6,2025-04-13
2:30 am,19.3,21.7,97,WSW,4 2,9 5,1023.5,35.6,2025-04-13
2:00 am,19.4,22.1,96,SW,2 1,6 3,1023.8,35.6,2025-04-13
1:30 am,19.4,22.5,96,CALM,0 0,4 2,1024.0,35.6,2025-04-13
1:00 am,19.7,22.2,96,SW,4 2,7 4,1024.4,35.6,2025-04-13
12:30 am,19.6,22.4,96,SSW,2 1,6 3,1024.7,35.6,2025-04-13
12:00 am,20.0,23.0,96,SSW,2 1,4 2,1024.8,35.6,2025-04-13
