Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.1,6.3,93,ESE,6 3,9 5,1025.3,0.0,2025-07-01
11:00 pm,8.2,6.3,95,SE,7 4,9 5,1025.6,0.0,2025-07-01
10:30 pm,7.7,7.0,94,CALM,0 0,0 0,1025.8,0.0,2025-07-01
10:00 pm,8.4,7.5,95,SSE,2 1,6 3,1025.6,0.0,2025-07-01
9:30 pm,9.2,8.4,93,S,2 1,6 3,1025.7,0.0,2025-07-01
9:00 pm,9.3,8.9,93,CALM,0 0,0 0,1026.1,0.0,2025-07-01
8:30 pm,9.8,8.4,93,SSE,6 3,7 4,1026.1,0.0,2025-07-01
8:00 pm,9.8,8.8,93,SSE,4 2,6 3,1026.1,0.0,2025-07-01
7:30 pm,10.2,10.0,92,CALM,0 0,0 0,1025.9,0.0,2025-07-01
7:00 pm,10.7,10.5,89,CALM,0 0,0 0,1025.9,0.0,2025-07-01
6:30 pm,10.9,10.7,89,CALM,0 0,0 0,1026.0,0.0,2025-07-01
6:00 pm,11.2,10.3,87,SSE,4 2,7 4,1025.8,0.0,2025-07-01
