Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,13.1,99,NW,4 2,6 3,1020.4,0.0,2025-07-01
11:00 pm,13.3,14.3,99,CALM,0 0,0 0,1020.4,0.0,2025-07-01
10:30 pm,13.5,14.5,99,CALM,0 0,0 0,1020.7,0.0,2025-07-01
10:00 pm,13.5,14.5,99,CALM,0 0,0 0,1020.7,0.0,2025-07-01
9:30 pm,13.8,14.9,99,CALM,0 0,0 0,1020.9,0.0,2025-07-01
9:00 pm,13.9,15.1,99,CALM,0 0,0 0,1020.6,0.0,2025-07-01
8:30 pm,14.0,15.2,98,CALM,0 0,0 0,1020.6,0.0,2025-07-01
8:00 pm,14.2,15.4,97,CALM,0 0,0 0,1020.5,0.0,2025-07-01
7:30 pm,14.5,15.7,96,CALM,0 0,0 0,1020.3,0.0,2025-07-01
7:00 pm,14.9,16.0,92,CALM,0 0,0 0,1020.4,0.0,2025-07-01
6:30 pm,15.7,17.0,90,CALM,0 0,0 0,1020.4,0.0,2025-07-01
6:00 pm,16.9,18.3,85,CALM,0 0,0 0,1019.4,0.0,2025-07-01
5:30 pm,17.9,19.3,80,CALM,0 0,0 0,1019.5,0.0,2025-07-01
5:00 pm,18.7,20.2,77,CALM,0 0,0 0,1019.5,0.0,2025-07-01
4:30 pm,19.1,20.6,75,CALM,0 0,0 0,1019.3,0.0,2025-07-01
