Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,9.1,49,NNE,19 10,35 19,1013.5,0.0,2023-07-19
11:00 pm,14.5,9.8,47,NNE,17 9,26 14,1013.9,0.0,2023-07-19
10:30 pm,14.6,9.4,48,NNE,20 11,35 19,1014.1,0.0,2023-07-19
10:00 pm,14.5,9.4,50,NNE,20 11,33 18,1014.5,0.0,2023-07-19
9:30 pm,14.7,10.2,49,NNE,17 9,24 13,1015.0,0.0,2023-07-19
9:00 pm,14.9,10.4,49,NNE,17 9,28 15,1015.5,0.0,2023-07-19
8:30 pm,14.7,10.6,50,NNE,15 8,24 13,1016.1,0.0,2023-07-19
8:00 pm,13.8,10.1,54,NE,13 7,19 10,1016.1,0.0,2023-07-19
7:30 pm,13.6,10.4,56,NE,11 6,17 9,1016.2,0.0,2023-07-19
7:00 pm,13.9,10.7,56,NE,11 6,17 9,1016.5,0.0,2023-07-19
6:30 pm,14.1,11.0,56,NE,11 6,20 11,1016.7,0.0,2023-07-19
6:00 pm,14.7,11.5,53,NE,11 6,20 11,1016.6,0.0,2023-07-19
