Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,9.1,49,NNE,19 10,35 19,1013.5,0.0,2023-07-19
11:00 pm,14.5,9.8,47,NNE,17 9,26 14,1013.9,0.0,2023-07-19
10:30 pm,14.6,9.4,48,NNE,20 11,35 19,1014.1,0.0,2023-07-19
10:00 pm,14.5,9.4,50,NNE,20 11,33 18,1014.5,0.0,2023-07-19
9:30 pm,14.7,10.2,49,NNE,17 9,24 13,1015.0,0.0,2023-07-19
9:00 pm,14.9,10.4,49,NNE,17 9,28 15,1015.5,0.0,2023-07-19
8:30 pm,14.7,10.6,50,NNE,15 8,24 13,1016.1,0.0,2023-07-19
8:00 pm,13.8,10.1,54,NE,13 7,19 10,1016.1,0.0,2023-07-19
7:30 pm,13.6,10.4,56,NE,11 6,17 9,1016.2,0.0,2023-07-19
7:00 pm,13.9,10.7,56,NE,11 6,17 9,1016.5,0.0,2023-07-19
6:30 pm,14.1,11.0,56,NE,11 6,20 11,1016.7,0.0,2023-07-19
6:00 pm,14.7,11.5,53,NE,11 6,20 11,1016.6,0.0,2023-07-19
5:30 pm,15.1,11.9,51,NNE,11 6,17 9,1016.6,0.0,2023-07-19
5:00 pm,15.6,12.0,49,NNE,13 7,20 11,1017.1,0.0,2023-07-19
4:30 pm,15.8,11.8,48,NNE,15 8,20 11,1017.6,0.0,2023-07-19
4:00 pm,16.0,11.5,46,NNE,17 9,24 13,1018.0,0.0,2023-07-19
3:30 pm,16.5,12.4,45,N,15 8,28 15,1018.4,0.0,2023-07-19
3:00 pm,16.4,12.0,46,NNE,17 9,30 16,1018.3,0.0,2023-07-19
2:30 pm,16.6,12.2,45,N,17 9,26 14,1018.8,0.0,2023-07-19
2:00 pm,16.0,11.8,50,N,17 9,28 15,1019.1,0.0,2023-07-19
1:30 pm,16.8,12.7,49,N,17 9,26 14,1019.6,0.0,2023-07-19
1:00 pm,15.9,11.5,47,NNE,17 9,28 15,1019.9,0.0,2023-07-19
12:30 pm,15.3,10.3,48,NNE,20 11,32 17,1020.3,0.0,2023-07-19
12:00 pm,14.9,9.5,49,NNE,22 12,33 18,1021.4,0.0,2023-07-19
11:30 am,14.6,9.5,49,N,20 11,37 20,1022.4,0.0,2023-07-19
11:00 am,14.1,8.9,49,NNE,20 11,39 21,1023.2,0.0,2023-07-19
10:30 am,13.6,8.4,50,NNE,20 11,33 18,1023.5,0.0,2023-07-19
10:00 am,13.0,8.0,52,NNE,19 10,28 15,1023.9,0.0,2023-07-19
9:30 am,12.1,7.3,53,NNE,17 9,28 15,1024.0,0.0,2023-07-19
9:00 am,11.3,6.6,57,NNE,17 9,32 17,1024.1,0.4,2023-07-19
8:30 am,9.7,5.2,60,NE,15 8,24 13,1024.3,0.4,2023-07-19
8:00 am,8.7,4.1,60,NE,15 8,20 11,1024.4,0.4,2023-07-19
7:30 am,8.2,3.9,61,NE,13 7,22 12,1024.5,0.4,2023-07-19
7:00 am,8.4,3.3,59,NE,17 9,28 15,1024.1,0.4,2023-07-19
6:30 am,8.1,3.4,61,NE,15 8,24 13,1024.4,0.4,2023-07-19
6:00 am,8.0,3.0,62,ENE,17 9,26 14,1024.4,0.4,2023-07-19
