Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.9,6.2,81,NNE,9 5,11 6,1024.0,0.2,2023-07-22
5:00 am,8.8,6.2,82,NE,9 5,13 7,1024.1,0.2,2023-07-22
4:30 am,8.8,5.7,81,NNE,11 6,17 9,1024.3,0.2,2023-07-22
4:00 am,8.9,6.3,82,N,9 5,15 8,1024.6,0.2,2023-07-22
3:30 am,8.9,5.9,83,NNE,11 6,15 8,1024.7,0.2,2023-07-22
3:00 am,8.8,6.2,83,NNE,9 5,15 8,1025.0,0.2,2023-07-22
2:30 am,8.8,6.7,86,NNE,7 4,13 7,1025.2,0.2,2023-07-22
2:00 am,8.7,6.8,86,NNE,6 3,9 5,1025.2,0.2,2023-07-22
1:30 am,8.7,6.6,86,NNE,7 4,13 7,1025.1,0.2,2023-07-22
1:00 am,8.9,6.5,87,NNE,9 5,15 8,1025.2,0.2,2023-07-22
12:30 am,9.1,6.7,88,NNE,9 5,13 7,1025.3,0.2,2023-07-22
12:00 am,9.0,6.7,89,NNE,9 5,11 6,1025.7,0.2,2023-07-22
