Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,16.0,84,CALM,0 0,0 0,1024.9,0.2,2024-04-15
11:00 pm,15.5,16.2,81,CALM,0 0,0 0,1025.1,0.2,2024-04-15
10:30 pm,15.9,16.6,78,CALM,0 0,0 0,1025.3,0.2,2024-04-15
10:00 pm,16.3,16.5,75,SSE,2 1,7 4,1025.3,0.2,2024-04-15
9:30 pm,16.4,16.6,75,SSE,2 1,9 5,1025.3,0.2,2024-04-15
9:00 pm,16.4,15.8,76,S,7 4,15 8,1025.2,0.2,2024-04-15
8:30 pm,16.4,15.9,78,SSE,7 4,17 9,1025.0,0.2,2024-04-15
8:00 pm,16.0,15.9,78,SSW,4 2,11 6,1024.8,0.2,2024-04-15
7:30 pm,16.0,15.6,79,S,6 3,11 6,1024.7,0.2,2024-04-15
7:00 pm,16.2,15.7,79,S,7 4,15 8,1024.4,0.2,2024-04-15
6:30 pm,16.5,16.1,77,S,6 3,15 8,1024.0,0.2,2024-04-15
