Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.5,16.8,70,CALM,0 0,0 0,1023.1,0.0,2024-04-15
11:00 pm,17.0,17.4,69,CALM,0 0,0 0,1023.2,0.0,2024-04-15
10:30 pm,17.4,17.8,68,CALM,0 0,0 0,1023.4,0.0,2024-04-15
10:00 pm,17.7,18.2,68,CALM,0 0,0 0,1023.6,0.0,2024-04-15
9:30 pm,17.9,18.8,72,CALM,0 0,0 0,1023.6,0.0,2024-04-15
9:00 pm,17.8,18.8,74,CALM,0 0,0 0,1023.5,0.0,2024-04-15
8:30 pm,18.1,19.2,75,CALM,0 0,0 0,1023.4,0.0,2024-04-15
8:00 pm,18.8,20.0,73,CALM,0 0,0 0,1023.2,0.0,2024-04-15
7:30 pm,19.6,20.7,68,CALM,0 0,0 0,1023.0,0.0,2024-04-15
7:00 pm,20.7,21.9,65,CALM,0 0,0 0,1022.7,0.0,2024-04-15
6:30 pm,22.0,22.9,60,SW,2 1,7 4,1022.4,0.0,2024-04-15
6:00 pm,22.9,21.9,55,SW,11 6,19 10,1022.2,0.0,2024-04-15
5:30 pm,23.8,22.1,48,SSW,13 7,24 13,1021.9,0.0,2024-04-15
5:00 pm,24.8,23.2,47,SW,13 7,19 10,1021.8,0.0,2024-04-15
4:30 pm,25.4,23.6,47,SW,15 8,22 12,1021.7,0.0,2024-04-15
