Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,10.2,95,WSW,9 5,13 7,1036.3,1.6,2024-05-08
11:00 pm,11.6,9.5,96,WSW,13 7,15 8,1036.6,1.6,2024-05-08
10:30 pm,11.6,10.3,97,WSW,9 5,11 6,1036.8,1.6,2024-05-08
10:00 pm,11.5,10.5,97,SW,7 4,11 6,1036.8,1.6,2024-05-08
9:30 pm,11.5,10.6,98,WSW,7 4,9 5,1036.9,1.6,2024-05-08
9:00 pm,11.5,10.6,98,WSW,7 4,9 5,1036.9,1.6,2024-05-08
8:30 pm,11.5,10.5,97,SW,7 4,7 4,1036.9,1.4,2024-05-08
8:00 pm,11.6,10.3,97,SW,9 5,9 5,1036.8,1.2,2024-05-08
7:30 pm,11.5,10.5,96,SW,7 4,9 5,1036.9,1.2,2024-05-08
7:00 pm,11.6,10.5,95,SW,7 4,9 5,1036.9,1.0,2024-05-08
6:30 pm,11.5,10.5,97,SW,7 4,9 5,1036.9,1.0,2024-05-08
6:00 pm,11.5,10.6,98,S,7 4,7 4,1036.8,1.0,2024-05-08
5:30 pm,11.3,10.3,99,S,7 4,11 6,1036.8,1.0,2024-05-08
5:00 pm,11.4,10.1,99,S,9 5,11 6,1036.7,1.0,2024-05-08
4:30 pm,11.4,9.7,98,SSE,11 6,15 8,1036.7,1.0,2024-05-08
4:00 pm,11.5,10.1,97,S,9 5,13 7,1036.7,0.6,2024-05-08
3:30 pm,11.6,10.3,97,S,9 5,13 7,1036.8,0.4,2024-05-08
3:00 pm,11.6,9.4,95,SSE,13 7,15 8,1036.9,0.2,2024-05-08
2:30 pm,11.9,9.6,90,SE,13 7,17 9,1036.9,0.0,2024-05-08
2:00 pm,12.1,9.7,88,SSE,13 7,17 9,1036.9,0.0,2024-05-08
1:30 pm,12.2,10.6,88,SSE,9 5,17 9,1037.0,0.0,2024-05-08
1:00 pm,12.1,10.2,90,SE,11 6,17 9,1037.3,0.0,2024-05-08
12:30 pm,12.0,9.3,90,ESE,15 8,22 12,1037.6,0.0,2024-05-08
12:00 pm,12.6,9.9,86,SE,15 8,20 11,1038.0,0.0,2024-05-08
11:30 am,12.8,10.3,82,SE,13 7,24 13,1038.2,0.0,2024-05-08
11:00 am,12.7,10.3,83,SE,13 7,20 11,1038.5,0.0,2024-05-08
10:30 am,12.5,9.3,84,SE,17 9,22 12,1038.6,0.0,2024-05-08
10:00 am,12.2,9.5,88,ESE,15 8,22 12,1038.7,0.0,2024-05-08
9:30 am,12.2,10.0,92,SE,13 7,20 11,1038.7,0.0,2024-05-08
9:00 am,11.7,10.9,95,SSE,6 3,9 5,1038.6,1.0,2024-05-08
8:30 am,11.5,10.6,94,S,6 3,13 7,1038.4,1.0,2024-05-08
8:00 am,11.4,11.5,93,CALM,0 0,0 0,1038.1,0.6,2024-05-08
7:30 am,11.2,11.2,91,CALM,0 0,0 0,1037.7,0.4,2024-05-08
7:00 am,11.4,10.2,88,SE,6 3,9 5,1037.4,0.2,2024-05-08
6:30 am,12.0,10.5,79,S,6 3,7 4,1037.1,0.0,2024-05-08
