Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,23.5,23.3,62,S,11 6,17 9,1021.6,0.0,2024-05-11
3:30 pm,24.2,24.2,61,SW,11 6,17 9,1021.4,0.0,2024-05-11
3:00 pm,24.6,24.9,59,WSW,9 5,17 9,1021.3,0.0,2024-05-11
2:30 pm,24.4,23.8,58,WSW,13 7,17 9,1021.3,0.0,2024-05-11
2:00 pm,25.4,26.0,59,WSW,9 5,13 7,1021.2,0.0,2024-05-11
1:30 pm,24.2,24.9,64,SW,9 5,15 8,1021.4,0.0,2024-05-11
1:00 pm,24.5,25.2,63,SSW,9 5,19 10,1021.4,0.0,2024-05-11
12:30 pm,24.8,26.6,67,WSW,6 3,7 4,1021.8,0.0,2024-05-11
12:00 pm,22.9,23.7,71,WSW,9 5,17 9,1022.2,0.0,2024-05-11
11:30 am,23.1,25.7,71,CALM,0 0,0 0,1022.5,0.0,2024-05-11
11:00 am,22.2,24.8,75,CALM,0 0,0 0,1022.8,0.0,2024-05-11
10:30 am,22.1,25.0,79,CALM,0 0,0 0,1022.9,0.0,2024-05-11
10:00 am,21.7,24.8,83,CALM,0 0,0 0,1023.2,0.0,2024-05-11
9:30 am,20.2,22.3,93,NNE,6 3,9 5,1023.3,0.0,2024-05-11
9:00 am,20.6,24.3,96,CALM,0 0,0 0,1023.1,0.0,2024-05-11
8:30 am,19.5,22.5,99,W,2 1,6 3,1023.0,0.0,2024-05-11
8:00 am,18.6,21.6,99,CALM,0 0,0 0,1022.7,0.0,2024-05-11
7:30 am,17.6,20.2,99,CALM,0 0,0 0,1022.5,0.0,2024-05-11
7:00 am,17.2,19.6,99,CALM,0 0,0 0,1022.0,0.0,2024-05-11
6:30 am,17.0,19.3,99,CALM,0 0,0 0,1021.8,0.0,2024-05-11
6:00 am,16.7,18.9,99,CALM,0 0,0 0,1021.3,0.0,2024-05-11
5:30 am,17.0,19.3,99,CALM,0 0,0 0,1021.0,0.0,2024-05-11
5:00 am,17.5,20.0,99,CALM,0 0,0 0,1020.8,0.0,2024-05-11
4:30 am,17.3,19.7,99,CALM,0 0,0 0,1020.6,0.0,2024-05-11
4:00 am,16.7,18.9,99,CALM,0 0,0 0,1020.5,0.0,2024-05-11
3:30 am,16.6,18.8,99,CALM,0 0,0 0,1020.5,0.0,2024-05-11
3:00 am,17.1,19.5,99,CALM,0 0,0 0,1020.4,0.0,2024-05-11
2:30 am,17.4,19.9,99,CALM,0 0,0 0,1020.3,0.0,2024-05-11
2:00 am,17.3,19.7,99,CALM,0 0,0 0,1020.2,0.0,2024-05-11
1:30 am,17.5,20.0,99,CALM,0 0,0 0,1020.1,0.0,2024-05-11
1:00 am,17.6,20.1,98,CALM,0 0,0 0,1020.1,0.0,2024-05-11
12:30 am,17.2,18.7,96,W,4 2,7 4,1020.1,0.0,2024-05-11
12:00 am,17.6,20.0,96,CALM,0 0,0 0,1020.3,0.0,2024-05-11
