Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.5,12.7,49,SE,15 8,26 14,1027.7,0.0,2024-05-08
11:00 pm,16.3,12.9,50,SE,13 7,20 11,1028.0,0.0,2024-05-08
10:30 pm,16.7,13.2,48,SE,13 7,20 11,1028.2,0.0,2024-05-08
10:00 pm,16.7,13.2,47,SE,13 7,20 11,1028.3,0.0,2024-05-08
9:30 pm,16.7,13.5,47,SE,11 6,19 10,1028.1,0.0,2024-05-08
9:00 pm,17.2,13.6,45,SE,13 7,24 13,1028.1,0.0,2024-05-08
8:30 pm,16.9,13.9,48,SE,11 6,20 11,1027.9,0.0,2024-05-08
8:00 pm,16.9,13.4,47,SE,13 7,20 11,1027.9,0.0,2024-05-08
7:30 pm,17.5,14.5,47,SE,11 6,20 11,1027.9,0.0,2024-05-08
7:00 pm,17.6,14.3,47,SE,13 7,24 13,1027.8,0.0,2024-05-08
6:30 pm,18.0,15.0,46,SE,11 6,22 12,1027.6,0.0,2024-05-08
6:00 pm,19.3,16.6,41,SE,9 5,17 9,1027.2,0.0,2024-05-08
