Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.3,10.3,96,CALM,0 0,0 0,1019.2,3.2,2023-08-12
5:00 am,10.3,9.1,96,SSE,6 3,9 5,1018.9,3.2,2023-08-12
4:30 am,10.3,9.2,97,S,6 3,11 6,1019.2,3.0,2023-08-12
4:00 am,10.3,9.6,98,SE,4 2,7 4,1018.9,3.0,2023-08-12
3:30 am,10.4,10.4,96,CALM,0 0,0 0,1018.5,3.0,2023-08-12
3:00 am,10.8,9.6,91,ENE,6 3,9 5,1018.4,2.8,2023-08-12
2:30 am,10.6,10.7,97,CALM,0 0,0 0,1019.0,2.6,2023-08-12
2:00 am,10.6,10.7,97,CALM,0 0,0 0,1019.3,2.0,2023-08-12
1:50 am,10.5,10.5,96,CALM,0 0,0 0,1019.1,2.0,2023-08-12
1:30 am,10.5,10.5,96,CALM,0 0,0 0,1019.2,1.6,2023-08-12
1:00 am,10.4,10.3,94,CALM,0 0,0 0,1019.5,1.0,2023-08-12
12:30 am,10.5,10.3,91,CALM,0 0,7 4,1019.3,0.6,2023-08-12
12:00 am,11.0,10.3,85,ENE,2 1,11 6,1019.6,0.4,2023-08-12
