Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.7,8.1,93,CALM,0 0,0 0,1025.5,0.0,2023-08-09
11:00 pm,8.2,7.5,91,CALM,0 0,0 0,1025.7,0.0,2023-08-09
10:30 pm,8.3,7.5,89,CALM,0 0,0 0,1025.6,0.0,2023-08-09
10:00 pm,8.8,8.1,88,CALM,0 0,0 0,1025.6,0.0,2023-08-09
9:30 pm,9.3,8.5,84,CALM,0 0,0 0,1025.5,0.0,2023-08-09
9:00 pm,9.9,8.7,79,E,2 1,9 5,1025.7,0.0,2023-08-09
8:30 pm,11.1,10.3,74,CALM,0 0,0 0,1026.2,0.0,2023-08-09
8:00 pm,12.4,10.3,67,SSE,7 4,11 6,1025.8,0.0,2023-08-09
7:30 pm,13.4,10.9,64,SSE,9 5,13 7,1025.8,0.0,2023-08-09
7:00 pm,13.7,11.3,64,SSE,9 5,13 7,1025.7,0.0,2023-08-09
6:30 pm,13.7,11.9,64,SW,6 3,9 5,1025.8,0.0,2023-08-09
6:00 pm,14.5,12.0,59,SW,9 5,15 8,1025.6,0.0,2023-08-09
5:30 pm,15.0,13.8,57,ENE,2 1,13 7,1025.3,0.0,2023-08-09
5:00 pm,16.0,14.4,53,ENE,4 2,9 5,1024.8,0.0,2023-08-09
4:30 pm,17.1,15.9,49,ESE,2 1,9 5,1024.7,0.0,2023-08-09
