Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.1,6.1,89,CALM,0 0,0 0,1025.7,0.0,2023-08-09
11:00 pm,6.1,4.9,89,CALM,0 0,0 0,1025.8,0.0,2023-08-09
10:30 pm,5.9,4.6,89,CALM,0 0,0 0,1026.0,0.0,2023-08-09
10:00 pm,7.2,6.1,88,CALM,0 0,0 0,1026.0,0.0,2023-08-09
9:30 pm,6.6,4.3,87,NNE,6 3,9 5,1026.2,0.0,2023-08-09
9:00 pm,6.9,4.9,83,NNE,4 2,9 5,1026.4,0.0,2023-08-09
8:30 pm,7.5,4.5,79,NNE,9 5,9 5,1026.5,0.0,2023-08-09
8:00 pm,8.4,5.5,77,N,9 5,11 6,1026.7,0.0,2023-08-09
7:30 pm,8.7,5.4,75,N,11 6,13 7,1026.8,0.0,2023-08-09
7:00 pm,8.9,5.5,72,N,11 6,13 7,1026.9,0.0,2023-08-09
6:30 pm,9.5,5.7,68,NNW,13 7,13 7,1026.9,0.0,2023-08-09
