Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.1,24.0,76,NNW,4 2,9 5,1019.6,0.2,2024-10-27
11:00 pm,22.4,24.1,76,NNW,6 3,11 6,1019.8,0.2,2024-10-27
10:30 pm,22.5,24.6,76,NNW,4 2,11 6,1019.9,0.2,2024-10-27
10:00 pm,22.5,24.5,75,N,4 2,11 6,1020.1,0.2,2024-10-27
9:30 pm,22.6,24.0,75,NNE,7 4,17 9,1019.9,0.2,2024-10-27
9:00 pm,22.6,24.1,74,N,6 3,9 5,1020.0,0.2,2024-10-27
8:30 pm,22.7,24.3,74,N,6 3,17 9,1019.9,0.2,2024-10-27
8:00 pm,22.8,24.2,73,N,7 4,15 8,1019.6,0.2,2024-10-27
7:30 pm,22.8,24.3,73,N,6 3,17 9,1019.4,0.2,2024-10-27
7:00 pm,23.0,23.9,71,NNE,9 5,24 13,1019.2,0.2,2024-10-27
6:30 pm,22.9,23.7,71,NNE,9 5,24 13,1018.8,0.2,2024-10-27
