Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,23.6,25.9,78,SW,6 3,7 4,1009.0,0.0,2024-12-07
6:00 am,22.5,25.0,81,SW,4 2,11 6,1008.4,0.0,2024-12-07
5:30 am,23.4,26.6,76,CALM,0 0,0 0,1007.9,0.0,2024-12-07
5:00 am,24.0,27.1,72,CALM,0 0,4 2,1007.4,0.0,2024-12-07
4:30 am,25.3,27.1,67,ENE,7 4,11 6,1006.6,0.0,2024-12-07
4:00 am,24.7,26.4,69,ESE,7 4,11 6,1007.3,0.0,2024-12-07
3:30 am,24.2,26.0,72,S,7 4,15 8,1008.0,0.0,2024-12-07
3:00 am,24.4,25.6,72,SW,11 6,19 10,1008.2,0.0,2024-12-07
2:30 am,24.8,27.7,67,CALM,0 0,0 0,1007.4,0.0,2024-12-07
2:00 am,26.1,27.7,61,NNE,7 4,11 6,1007.8,0.0,2024-12-07
1:30 am,26.1,27.6,61,NNE,7 4,11 6,1007.8,0.0,2024-12-07
1:00 am,26.1,27.6,61,N,7 4,9 5,1008.2,0.0,2024-12-07
12:30 am,25.6,27.2,64,NNE,7 4,11 6,1008.4,0.0,2024-12-07
12:00 am,25.6,28.5,64,CALM,0 0,2 1,1008.6,0.0,2024-12-07
