Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,34.2,31.8,23,E,13 7,24 13,1009.0,0.0,2024-12-07
3:30 pm,33.7,31.4,24,S,13 7,24 13,1009.0,0.0,2024-12-07
3:00 pm,32.7,29.8,24,SE,15 8,28 15,1009.3,0.0,2024-12-07
2:30 pm,33.3,30.1,24,SE,17 9,28 15,1009.5,0.0,2024-12-07
2:00 pm,32.9,30.1,27,SSE,17 9,28 15,1009.9,0.0,2024-12-07
1:30 pm,32.2,28.7,26,SSE,19 10,28 15,1010.4,0.0,2024-12-07
1:00 pm,31.7,29.6,28,SE,13 7,20 11,1010.9,0.0,2024-12-07
12:30 pm,31.1,27.9,27,SE,17 9,33 18,1011.4,0.0,2024-12-07
12:00 pm,30.5,28.1,28,ESE,13 7,24 13,1011.9,0.0,2024-12-07
11:30 am,29.6,27.1,29,ESE,13 7,20 11,1012.4,0.0,2024-12-07
11:00 am,28.7,26.0,32,ESE,15 8,24 13,1012.9,0.0,2024-12-07
10:30 am,28.4,25.6,32,ESE,15 8,33 18,1013.5,0.0,2024-12-07
10:00 am,26.4,23.9,38,E,15 8,30 16,1014.0,0.0,2024-12-07
9:30 am,25.9,23.4,33,ESE,11 6,19 10,1014.4,0.0,2024-12-07
9:00 am,24.5,21.5,34,ESE,13 7,24 13,1014.8,0.0,2024-12-07
8:30 am,23.2,20.1,36,E,13 7,22 12,1015.1,0.0,2024-12-07
8:00 am,21.9,18.6,37,E,13 7,28 15,1015.4,0.0,2024-12-07
7:30 am,20.7,18.0,42,ESE,11 6,22 12,1015.5,0.0,2024-12-07
7:00 am,20.0,17.8,45,ESE,9 5,17 9,1015.7,0.0,2024-12-07
6:30 am,18.4,16.1,49,SE,9 5,24 13,1015.7,0.0,2024-12-07
6:00 am,17.2,14.5,53,ESE,11 6,24 13,1015.5,0.0,2024-12-07
5:30 am,16.8,14.5,54,ESE,9 5,20 11,1015.3,0.0,2024-12-07
5:00 am,16.6,14.1,57,E,11 6,28 15,1015.3,0.0,2024-12-07
4:30 am,16.5,13.6,58,ESE,13 7,24 13,1015.0,0.0,2024-12-07
4:00 am,16.7,14.2,57,ESE,11 6,20 11,1015.1,0.0,2024-12-07
3:30 am,16.9,14.4,56,SE,11 6,22 12,1014.9,0.0,2024-12-07
3:00 am,17.1,15.3,55,SE,7 4,17 9,1014.9,0.0,2024-12-07
2:30 am,17.6,14.7,54,ESE,13 7,24 13,1014.6,0.0,2024-12-07
2:00 am,17.9,15.0,53,ESE,13 7,28 15,1014.5,0.0,2024-12-07
1:30 am,18.6,14.9,50,SE,17 9,35 19,1014.1,0.0,2024-12-07
1:00 am,19.6,17.6,49,SE,9 5,15 8,1014.0,0.0,2024-12-07
12:30 am,20.1,17.7,48,ESE,11 6,22 12,1014.1,0.0,2024-12-07
12:00 am,21.2,17.6,44,ESE,17 9,30 16,1014.0,0.0,2024-12-07
