Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,9.5,79,NNE,9 5,11 6,1027.2,0.0,2023-04-20
11:00 pm,11.4,9.7,81,SE,7 4,9 5,1027.2,0.0,2023-04-20
10:30 pm,11.9,10.2,79,ESE,7 4,9 5,1027.2,0.0,2023-04-20
10:00 pm,12.4,10.0,77,NE,11 6,13 7,1026.9,0.0,2023-04-20
9:30 pm,12.7,12.1,77,ESE,2 1,7 4,1026.8,0.0,2023-04-20
9:00 pm,12.9,10.9,76,NE,9 5,13 7,1026.5,0.0,2023-04-20
8:30 pm,13.4,11.5,74,ENE,9 5,17 9,1026.0,0.0,2023-04-20
8:00 pm,14.1,13.4,70,ENE,2 1,7 4,1025.9,0.0,2023-04-20
7:30 pm,14.3,12.4,71,ENE,9 5,13 7,1025.6,0.0,2023-04-20
7:00 pm,14.0,12.5,73,ENE,7 4,9 5,1025.4,0.0,2023-04-20
6:30 pm,13.8,12.0,74,ENE,9 5,9 5,1025.0,0.0,2023-04-20
6:00 pm,13.2,10.9,75,ENE,11 6,13 7,1024.5,0.0,2023-04-20
5:30 pm,14.1,11.7,70,E,11 6,13 7,1024.2,0.0,2023-04-20
5:00 pm,16.2,15.8,60,CALM,0 0,0 0,1023.8,0.0,2023-04-20
4:30 pm,17.0,15.6,58,E,6 3,9 5,1023.4,0.0,2023-04-20
4:00 pm,17.0,15.0,58,ESE,9 5,13 7,1023.2,0.0,2023-04-20
3:30 pm,17.1,15.6,60,ENE,7 4,13 7,1023.0,0.0,2023-04-20
3:00 pm,17.1,15.7,59,NNE,6 3,11 6,1023.2,0.0,2023-04-20
2:30 pm,16.3,14.2,65,NE,11 6,15 8,1023.4,0.0,2023-04-20
2:00 pm,16.0,13.2,62,NE,13 7,19 10,1023.5,0.0,2023-04-20
1:30 pm,15.2,12.3,63,NNE,13 7,15 8,1023.8,0.0,2023-04-20
1:00 pm,15.0,12.6,65,NNE,11 6,13 7,1024.1,0.0,2023-04-20
12:30 pm,14.8,12.0,67,NNE,13 7,19 10,1024.4,0.0,2023-04-20
12:00 pm,14.7,12.2,72,NNE,13 7,17 9,1024.9,0.0,2023-04-20
11:46 am,14.2,11.6,72,NNE,13 7,17 9,1025.2,0.0,2023-04-20
11:30 am,14.1,11.5,74,NNE,13 7,15 8,1025.2,0.0,2023-04-20
11:00 am,13.8,11.8,72,NNE,9 5,13 7,1025.2,0.0,2023-04-20
10:30 am,13.9,11.6,72,NE,11 6,17 9,1025.2,0.0,2023-04-20
10:00 am,13.6,12.2,72,E,6 3,11 6,1025.1,0.0,2023-04-20
9:30 am,13.5,11.6,75,ENE,9 5,13 7,1025.1,0.0,2023-04-20
9:00 am,13.3,11.1,77,ENE,11 6,15 8,1025.0,0.0,2023-04-20
8:30 am,13.1,10.5,79,ENE,13 7,15 8,1024.8,0.0,2023-04-20
8:00 am,12.7,10.5,80,ENE,11 6,13 7,1024.4,0.0,2023-04-20
7:30 am,12.4,10.6,83,ENE,9 5,11 6,1024.0,0.0,2023-04-20
7:00 am,12.0,10.8,85,NE,6 3,9 5,1023.6,0.0,2023-04-20
6:30 am,11.7,11.8,90,CALM,0 0,0 0,1023.3,0.0,2023-04-20
6:00 am,11.7,11.3,89,ENE,2 1,7 4,1022.9,0.0,2023-04-20
5:30 am,11.8,10.1,88,ENE,9 5,9 5,1022.5,0.0,2023-04-20
5:00 am,11.9,11.1,85,ENE,4 2,6 3,1022.3,0.0,2023-04-20
4:30 am,12.2,10.4,84,ENE,9 5,9 5,1022.1,0.0,2023-04-20
4:00 am,12.4,10.6,83,E,9 5,13 7,1022.0,0.0,2023-04-20
3:30 am,12.4,10.6,83,ESE,9 5,13 7,1022.0,0.0,2023-04-20
3:00 am,12.7,10.9,81,ENE,9 5,11 6,1021.8,0.0,2023-04-20
2:30 am,12.7,11.0,83,NE,9 5,13 7,1021.8,0.0,2023-04-20
2:02 am,12.6,10.9,83,NE,9 5,11 6,1021.8,0.0,2023-04-20
2:00 am,12.6,10.9,83,NE,9 5,13 7,1021.8,0.0,2023-04-20
1:49 am,12.5,9.6,82,ENE,15 8,19 10,1021.7,0.0,2023-04-20
1:30 am,13.1,11.0,81,E,11 6,22 12,1021.7,0.0,2023-04-20
1:00 am,13.7,11.7,80,E,11 6,15 8,1021.5,0.0,2023-04-20
12:30 am,14.0,11.4,81,E,15 8,22 12,1021.4,0.0,2023-04-20
12:00 am,14.2,12.1,81,ENE,13 7,22 12,1021.3,0.0,2023-04-20
