Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,12.3,72,SSE,4 2,7 4,1027.0,0.0,2023-04-19
11:00 pm,13.6,12.0,69,SE,6 3,11 6,1027.1,0.0,2023-04-19
10:30 pm,13.0,11.3,70,SE,6 3,9 5,1027.1,0.0,2023-04-19
10:00 pm,12.7,10.7,69,SE,7 4,11 6,1027.2,0.0,2023-04-19
9:30 pm,12.7,10.8,67,SE,6 3,7 4,1027.2,0.0,2023-04-19
9:00 pm,13.1,11.2,64,SE,6 3,7 4,1027.1,0.0,2023-04-19
8:30 pm,13.4,11.5,63,SE,6 3,9 5,1027.0,0.0,2023-04-19
8:00 pm,14.0,11.7,58,SE,7 4,11 6,1026.9,0.0,2023-04-19
7:30 pm,14.4,12.2,58,ESE,7 4,11 6,1026.8,0.0,2023-04-19
7:00 pm,14.1,12.0,58,SSE,6 3,9 5,1026.7,0.0,2023-04-19
6:30 pm,15.1,12.8,54,S,7 4,13 7,1026.3,0.0,2023-04-19
6:00 pm,15.7,12.8,54,S,11 6,20 11,1025.9,0.0,2023-04-19
